<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.09	00:00:00	0.90229	0.90273	0.90195	0.90216	1913	0	2
2020.11.09	01:00:00	0.90216	0.90216	0.90139	0.90181	2010	0	2
2020.11.09	02:00:00	0.90181	0.90216	0.90174	0.90210	1314	0	2
2020.11.09	03:00:00	0.90210	0.90226	0.90190	0.90195	1077	0	2
2020.11.09	04:00:00	0.90195	0.90214	0.90182	0.90189	1204	0	2
2020.11.09	05:00:00	0.90189	0.90238	0.90143	0.90147	1455	0	2
2020.11.09	06:00:00	0.90147	0.90287	0.90147	0.90203	2044	0	2
2020.11.09	07:00:00	0.90204	0.90240	0.90068	0.90228	2995	0	2
2020.11.09	08:00:00	0.90227	0.90340	0.90156	0.90268	4230	0	2
2020.11.09	09:00:00	0.90267	0.90484	0.90248	0.90448	3537	0	1
2020.11.09	10:00:00	0.90448	0.90464	0.90304	0.90361	2383	0	1
2020.11.09	11:00:00	0.90364	0.90405	0.90202	0.90259	4378	0	2
2020.11.09	12:00:00	0.90261	0.90412	0.90125	0.90309	7766	0	2
2020.11.09	13:00:00	0.90309	0.90353	0.90091	0.90220	6034	0	2
2020.11.09	14:00:00	0.90222	0.90334	0.90100	0.90145	6145	0	2
2020.11.09	15:00:00	0.90143	0.90174	0.89908	0.89942	6887	0	2
2020.11.09	16:00:00	0.89939	0.90009	0.89884	0.89906	5361	0	2
2020.11.09	17:00:00	0.89906	0.89940	0.89863	0.89933	3417	0	2
2020.11.09	18:00:00	0.89935	0.90012	0.89902	0.89902	2776	0	2
2020.11.09	19:00:00	0.89902	0.89917	0.89835	0.89858	2288	0	2
2020.11.09	20:00:00	0.89859	0.89859	0.89752	0.89755	2503	0	2
2020.11.09	21:00:00	0.89754	0.89839	0.89723	0.89723	1417	0	2
2020.11.09	22:00:00	0.89723	0.89806	0.89703	0.89789	668	0	6
2020.11.09	23:00:00	0.89788	0.89816	0.89760	0.89784	1445	0	2
2020.11.10	00:00:00	0.89784	0.89794	0.89678	0.89722	2093	0	2
2020.11.10	01:00:00	0.89722	0.89741	0.89677	0.89692	2148	0	2
2020.11.10	02:00:00	0.89694	0.89744	0.89674	0.89716	1742	0	2
2020.11.10	03:00:00	0.89716	0.89768	0.89692	0.89747	1367	0	2
2020.11.10	04:00:00	0.89747	0.89778	0.89704	0.89760	1137	0	2
2020.11.10	05:00:00	0.89758	0.89765	0.89715	0.89748	1791	0	2
2020.11.10	06:00:00	0.89749	0.89754	0.89662	0.89687	2201	0	2
2020.11.10	07:00:00	0.89685	0.89792	0.89661	0.89710	3230	0	2
2020.11.10	08:00:00	0.89709	0.89719	0.89498	0.89566	4588	0	2
2020.11.10	09:00:00	0.89566	0.89586	0.89034	0.89106	4281	0	2
2020.11.10	10:00:00	0.89108	0.89158	0.88918	0.88959	4973	0	2
2020.11.10	11:00:00	0.88959	0.89056	0.88842	0.88987	4205	0	2
2020.11.10	12:00:00	0.88982	0.89215	0.88933	0.89130	4348	0	2
2020.11.10	13:00:00	0.89130	0.89247	0.89083	0.89209	4389	0	2
2020.11.10	14:00:00	0.89210	0.89255	0.89054	0.89113	5419	0	2
2020.11.10	15:00:00	0.89113	0.89262	0.89073	0.89216	6183	0	2
2020.11.10	16:00:00	0.89213	0.89396	0.89201	0.89240	3900	0	2
2020.11.10	17:00:00	0.89240	0.89294	0.89169	0.89293	2678	0	2
2020.11.10	18:00:00	0.89293	0.89293	0.89179	0.89237	1964	0	2
2020.11.10	19:00:00	0.89237	0.89275	0.89120	0.89137	2184	0	2
2020.11.10	20:00:00	0.89138	0.89167	0.89089	0.89139	2158	0	2
2020.11.10	21:00:00	0.89138	0.89138	0.89002	0.89011	1215	0	2
2020.11.10	22:00:00	0.88984	0.89087	0.88984	0.89052	505	0	14
2020.11.10	23:00:00	0.89072	0.89127	0.89053	0.89119	1159	0	2
2020.11.11	00:00:00	0.89118	0.89156	0.89067	0.89136	1626	0	2
2020.11.11	01:00:00	0.89136	0.89174	0.89112	0.89151	1682	0	2
2020.11.11	02:00:00	0.89151	0.89163	0.89062	0.89109	1566	0	2
2020.11.11	03:00:00	0.89108	0.89135	0.89085	0.89131	1542	0	2
2020.11.11	04:00:00	0.89134	0.89143	0.89105	0.89141	824	0	2
2020.11.11	05:00:00	0.89141	0.89184	0.89127	0.89168	994	0	2
2020.11.11	06:00:00	0.89165	0.89183	0.89127	0.89152	1070	0	2
2020.11.11	07:00:00	0.89152	0.89152	0.88932	0.88941	2453	0	2
2020.11.11	08:00:00	0.88940	0.88943	0.88741	0.88763	4010	0	2
2020.11.11	09:00:00	0.88763	0.89040	0.88627	0.88921	4476	0	2
2020.11.11	10:00:00	0.88921	0.88998	0.88830	0.88887	3114	0	2
2020.11.11	11:00:00	0.88887	0.88892	0.88610	0.88693	3352	0	2
2020.11.11	12:00:00	0.88693	0.89005	0.88677	0.89004	4117	0	2
2020.11.11	13:00:00	0.89005	0.89007	0.88762	0.88765	3773	0	2
2020.11.11	14:00:00	0.88770	0.88974	0.88714	0.88967	4189	0	2
2020.11.11	15:00:00	0.88967	0.89132	0.88915	0.89099	4303	0	2
2020.11.11	16:00:00	0.89098	0.89144	0.89046	0.89111	2885	0	2
2020.11.11	17:00:00	0.89111	0.89183	0.89054	0.89176	1898	0	2
2020.11.11	18:00:00	0.89176	0.89176	0.89084	0.89092	1339	0	2
2020.11.11	19:00:00	0.89091	0.89122	0.89060	0.89111	1460	0	2
2020.11.11	20:00:00	0.89111	0.89173	0.89097	0.89134	1312	0	2
2020.11.11	21:00:00	0.89134	0.89159	0.89046	0.89064	855	0	2
2020.11.11	22:00:00	0.89060	0.89115	0.89018	0.89060	543	0	10
2020.11.11	23:00:00	0.89060	0.89091	0.89035	0.89075	671	0	2
2020.11.12	00:00:00	0.89075	0.89120	0.89060	0.89095	1055	0	2
2020.11.12	01:00:00	0.89095	0.89132	0.89072	0.89119	1292	0	2
2020.11.12	02:00:00	0.89119	0.89149	0.89094	0.89146	1241	0	2
2020.11.12	03:00:00	0.89146	0.89160	0.89092	0.89095	1493	0	2
2020.11.12	04:00:00	0.89095	0.89156	0.89094	0.89136	906	0	2
2020.11.12	05:00:00	0.89136	0.89149	0.89106	0.89146	1149	0	2
2020.11.12	06:00:00	0.89146	0.89229	0.89123	0.89216	1948	0	2
2020.11.12	07:00:00	0.89217	0.89363	0.89176	0.89360	2707	0	2
2020.11.12	08:00:00	0.89359	0.89446	0.89321	0.89387	3437	0	2
2020.11.12	09:00:00	0.89388	0.89646	0.89369	0.89584	3585	0	2
2020.11.12	10:00:00	0.89585	0.89630	0.89507	0.89551	3329	0	2
2020.11.12	11:00:00	0.89551	0.89791	0.89517	0.89790	3287	0	2
2020.11.12	12:00:00	0.89787	0.89899	0.89721	0.89772	3954	0	2
2020.11.12	13:00:00	0.89772	0.89802	0.89578	0.89621	3958	0	2
2020.11.12	14:00:00	0.89621	0.89732	0.89521	0.89678	4500	0	2
2020.11.12	15:00:00	0.89680	0.89981	0.89632	0.89957	4641	0	2
2020.11.12	16:00:00	0.89956	0.89969	0.89836	0.89899	3462	0	2
2020.11.12	17:00:00	0.89899	0.89983	0.89852	0.89968	2331	0	2
2020.11.12	18:00:00	0.89968	0.90035	0.89957	0.89989	2482	0	2
2020.11.12	19:00:00	0.89989	0.90044	0.89988	0.90004	2246	0	2
2020.11.12	20:00:00	0.90004	0.90043	0.89980	0.89983	1996	0	2
2020.11.12	21:00:00	0.89983	0.90022	0.89934	0.89988	936	0	2
2020.11.12	22:00:00	0.89949	0.90005	0.89918	0.89989	792	0	6
2020.11.12	23:00:00	0.89990	0.90004	0.89950	0.89959	1388	0	2
2020.11.13	00:00:00	0.89959	0.90034	0.89947	0.90023	1545	0	2
2020.11.13	01:00:00	0.90023	0.90028	0.89978	0.90016	1492	0	2
2020.11.13	02:00:00	0.90016	0.90034	0.89980	0.90011	1255	0	2
2020.11.13	03:00:00	0.90012	0.90023	0.89982	0.89992	1394	0	2
2020.11.13	04:00:00	0.89993	0.89996	0.89944	0.89954	1064	0	2
2020.11.13	05:00:00	0.89954	0.89978	0.89940	0.89943	797	0	2
2020.11.13	06:00:00	0.89943	0.89962	0.89775	0.89777	1200	0	2
2020.11.13	07:00:00	0.89777	0.89896	0.89746	0.89764	2549	0	2
2020.11.13	08:00:00	0.89760	0.89852	0.89729	0.89835	2895	0	2
2020.11.13	09:00:00	0.89835	0.89897	0.89728	0.89770	2915	0	2
2020.11.13	10:00:00	0.89775	0.89814	0.89670	0.89732	2368	0	2
2020.11.13	11:00:00	0.89732	0.89828	0.89690	0.89732	2134	0	2
2020.11.13	12:00:00	0.89732	0.89833	0.89707	0.89755	2283	0	2
2020.11.13	13:00:00	0.89755	0.89807	0.89693	0.89780	2677	0	2
2020.11.13	14:00:00	0.89780	0.89893	0.89739	0.89793	3061	0	1
2020.11.13	15:00:00	0.89793	0.89931	0.89787	0.89827	3429	0	2
2020.11.13	16:00:00	0.89826	0.89838	0.89716	0.89745	2276	0	2
2020.11.13	17:00:00	0.89745	0.89786	0.89660	0.89677	1732	0	2
2020.11.13	18:00:00	0.89677	0.89749	0.89660	0.89705	1520	0	2
2020.11.13	19:00:00	0.89704	0.89805	0.89683	0.89802	1299	0	2
2020.11.13	20:00:00	0.89800	0.89820	0.89673	0.89674	1373	0	2
2020.11.13	21:00:00	0.89676	0.89692	0.89643	0.89650	1036	0	2
2020.11.15	22:00:00	0.89760	0.89824	0.89662	0.89711	553	0	44
2020.11.15	23:00:00	0.89711	0.89761	0.89577	0.89598	1564	0	2
2020.11.16	00:00:00	0.89599	0.89642	0.89581	0.89614	1486	0	2
2020.11.16	01:00:00	0.89614	0.89631	0.89607	0.89623	1364	0	2
2020.11.16	02:00:00	0.89623	0.89627	0.89584	0.89605	1229	0	2
2020.11.16	03:00:00	0.89605	0.89619	0.89568	0.89594	1334	0	2
2020.11.16	04:00:00	0.89593	0.89627	0.89581	0.89604	1114	0	2
2020.11.16	05:00:00	0.89604	0.89649	0.89602	0.89642	1246	0	2
2020.11.16	06:00:00	0.89642	0.89719	0.89595	0.89703	1075	0	2
2020.11.16	07:00:00	0.89704	0.89730	0.89607	0.89643	2040	0	2
2020.11.16	08:00:00	0.89643	0.89809	0.89552	0.89783	3249	0	2
2020.11.16	09:00:00	0.89784	0.89952	0.89753	0.89922	3422	0	2
2020.11.16	10:00:00	0.89922	0.89943	0.89824	0.89839	3334	0	2
2020.11.16	11:00:00	0.89839	0.89855	0.89557	0.89634	3306	0	1
2020.11.16	12:00:00	0.89635	0.89881	0.89633	0.89853	4069	0	2
2020.11.16	13:00:00	0.89854	0.89859	0.89650	0.89689	3630	0	2
2020.11.16	14:00:00	0.89689	0.89784	0.89606	0.89705	3554	0	2
2020.11.16	15:00:00	0.89705	0.89865	0.89670	0.89813	3729	0	2
2020.11.16	16:00:00	0.89812	0.89845	0.89694	0.89762	2845	0	2
2020.11.16	17:00:00	0.89762	0.89796	0.89722	0.89730	1803	0	2
2020.11.16	18:00:00	0.89730	0.89799	0.89709	0.89754	1732	0	2
2020.11.16	19:00:00	0.89754	0.89800	0.89740	0.89792	1393	0	2
2020.11.16	20:00:00	0.89792	0.89824	0.89756	0.89809	1244	0	2
2020.11.16	21:00:00	0.89807	0.89837	0.89734	0.89798	883	0	2
2020.11.16	22:00:00	0.89769	0.89862	0.89725	0.89836	750	0	6
2020.11.16	23:00:00	0.89832	0.89850	0.89603	0.89695	1966	0	2
2020.11.17	00:00:00	0.89695	0.89770	0.89690	0.89760	1368	0	2
2020.11.17	01:00:00	0.89760	0.89777	0.89728	0.89766	1362	0	2
2020.11.17	02:00:00	0.89766	0.89794	0.89724	0.89742	1335	0	2
2020.11.17	03:00:00	0.89742	0.89742	0.89669	0.89689	1259	0	2
2020.11.17	04:00:00	0.89690	0.89703	0.89676	0.89690	959	0	2
2020.11.17	05:00:00	0.89692	0.89725	0.89683	0.89717	1088	0	2
2020.11.17	06:00:00	0.89718	0.89749	0.89691	0.89735	1399	0	2
2020.11.17	07:00:00	0.89737	0.89807	0.89643	0.89748	1938	0	2
2020.11.17	08:00:00	0.89746	0.89820	0.89712	0.89804	3522	0	2
2020.11.17	09:00:00	0.89804	0.89818	0.89702	0.89739	2816	0	2
2020.11.17	10:00:00	0.89739	0.89770	0.89539	0.89643	2945	0	1
2020.11.17	11:00:00	0.89643	0.89664	0.89493	0.89501	2824	0	2
2020.11.17	12:00:00	0.89501	0.89616	0.89487	0.89606	2736	0	2
2020.11.17	13:00:00	0.89604	0.89684	0.89550	0.89608	3536	0	2
2020.11.17	14:00:00	0.89608	0.89641	0.89542	0.89557	3448	0	2
2020.11.17	15:00:00	0.89555	0.89594	0.89496	0.89568	4034	0	2
2020.11.17	16:00:00	0.89566	0.89604	0.89503	0.89548	3220	0	2
2020.11.17	17:00:00	0.89547	0.89593	0.89520	0.89592	1981	0	2
2020.11.17	18:00:00	0.89592	0.89616	0.89575	0.89586	1341	0	2
2020.11.17	19:00:00	0.89587	0.89595	0.89478	0.89480	1292	0	2
2020.11.17	20:00:00	0.89481	0.89545	0.89478	0.89537	1482	0	2
2020.11.17	21:00:00	0.89538	0.89558	0.89491	0.89546	1092	0	2
2020.11.17	22:00:00	0.89546	0.89566	0.89419	0.89425	617	0	6
2020.11.17	23:00:00	0.89425	0.89500	0.89425	0.89491	1078	0	2
2020.11.18	00:00:00	0.89491	0.89508	0.89466	0.89507	1471	0	2
2020.11.18	01:00:00	0.89507	0.89513	0.89440	0.89487	1428	0	2
2020.11.18	02:00:00	0.89488	0.89496	0.89448	0.89493	1097	0	2
2020.11.18	03:00:00	0.89493	0.89514	0.89480	0.89495	1208	0	2
2020.11.18	04:00:00	0.89494	0.89503	0.89480	0.89497	1127	0	2
2020.11.18	05:00:00	0.89497	0.89534	0.89483	0.89498	1675	0	2
2020.11.18	06:00:00	0.89498	0.89585	0.89488	0.89557	1703	0	2
2020.11.18	07:00:00	0.89557	0.89557	0.89468	0.89500	2500	0	2
2020.11.18	08:00:00	0.89498	0.89511	0.89408	0.89434	3243	0	2
2020.11.18	09:00:00	0.89434	0.89449	0.89378	0.89439	2539	0	2
2020.11.18	10:00:00	0.89439	0.89446	0.89347	0.89361	2317	0	2
2020.11.18	11:00:00	0.89361	0.89447	0.89349	0.89406	2576	0	2
2020.11.18	12:00:00	0.89405	0.89455	0.89346	0.89384	3087	0	1
2020.11.18	13:00:00	0.89384	0.89412	0.89319	0.89337	3099	0	2
2020.11.18	14:00:00	0.89338	0.89381	0.89259	0.89262	3056	0	2
2020.11.18	15:00:00	0.89262	0.89291	0.89152	0.89268	3281	0	2
2020.11.18	16:00:00	0.89268	0.89284	0.89213	0.89254	2888	0	2
2020.11.18	17:00:00	0.89254	0.89347	0.89243	0.89317	2267	0	2
2020.11.18	18:00:00	0.89317	0.89343	0.89300	0.89310	1904	0	2
2020.11.18	19:00:00	0.89309	0.89347	0.89301	0.89324	1832	0	2
2020.11.18	20:00:00	0.89324	0.89367	0.89306	0.89331	1971	0	2
2020.11.18	21:00:00	0.89331	0.89357	0.89308	0.89329	1068	0	2
2020.11.18	22:00:00	0.89329	0.89362	0.89268	0.89316	369	0	6
2020.11.18	23:00:00	0.89322	0.89386	0.89318	0.89384	715	0	3
2020.11.19	00:00:00	0.89384	0.89471	0.89354	0.89458	2088	0	2
2020.11.19	01:00:00	0.89458	0.89479	0.89443	0.89464	2060	0	2
2020.11.19	02:00:00	0.89464	0.89486	0.89455	0.89475	1905	0	2
2020.11.19	03:00:00	0.89474	0.89544	0.89471	0.89539	1070	0	2
2020.11.19	04:00:00	0.89539	0.89542	0.89516	0.89518	1256	0	2
2020.11.19	05:00:00	0.89518	0.89550	0.89498	0.89534	1161	0	2
2020.11.19	06:00:00	0.89534	0.89577	0.89503	0.89507	1753	0	2
2020.11.19	07:00:00	0.89508	0.89544	0.89448	0.89501	2615	0	2
2020.11.19	08:00:00	0.89498	0.89633	0.89485	0.89529	4125	0	2
2020.11.19	09:00:00	0.89526	0.89568	0.89407	0.89552	3394	0	2
2020.11.19	10:00:00	0.89553	0.89580	0.89243	0.89303	3507	0	2
2020.11.19	11:00:00	0.89303	0.89387	0.89241	0.89311	3063	0	2
2020.11.19	12:00:00	0.89311	0.89466	0.89288	0.89449	2443	0	2
2020.11.19	13:00:00	0.89450	0.89509	0.89359	0.89432	3179	0	2
2020.11.19	14:00:00	0.89431	0.89603	0.89408	0.89487	4071	0	2
2020.11.19	15:00:00	0.89488	0.89602	0.89428	0.89519	3923	0	2
2020.11.19	16:00:00	0.89519	0.89586	0.89504	0.89549	2759	0	2
2020.11.19	17:00:00	0.89553	0.89583	0.89499	0.89505	1976	0	2
2020.11.19	18:00:00	0.89505	0.89533	0.89465	0.89476	1669	0	2
2020.11.19	19:00:00	0.89476	0.89602	0.89474	0.89596	2274	0	2
2020.11.19	20:00:00	0.89597	0.89638	0.89440	0.89487	2016	0	2
2020.11.19	21:00:00	0.89488	0.89552	0.89488	0.89512	893	0	2
2020.11.19	22:00:00	0.89515	0.89596	0.89458	0.89558	318	0	6
2020.11.19	23:00:00	0.89572	0.89598	0.89550	0.89567	1421	0	2
2020.11.20	00:00:00	0.89567	0.89600	0.89563	0.89591	1112	0	2
2020.11.20	01:00:00	0.89592	0.89592	0.89558	0.89574	1482	0	2
2020.11.20	02:00:00	0.89575	0.89577	0.89543	0.89574	1428	0	2
2020.11.20	03:00:00	0.89574	0.89574	0.89507	0.89535	1162	0	2
2020.11.20	04:00:00	0.89535	0.89555	0.89507	0.89519	962	0	2
2020.11.20	05:00:00	0.89519	0.89535	0.89488	0.89494	1130	0	2
2020.11.20	06:00:00	0.89495	0.89510	0.89475	0.89480	1503	0	2
2020.11.20	07:00:00	0.89480	0.89572	0.89374	0.89535	2485	0	2
2020.11.20	08:00:00	0.89535	0.89590	0.89478	0.89500	2711	0	2
2020.11.20	09:00:00	0.89501	0.89501	0.89254	0.89327	3568	0	2
2020.11.20	10:00:00	0.89327	0.89394	0.89244	0.89383	2906	0	2
2020.11.20	11:00:00	0.89383	0.89427	0.89278	0.89427	2876	0	2
2020.11.20	12:00:00	0.89425	0.89458	0.89371	0.89430	2314	0	2
2020.11.20	13:00:00	0.89430	0.89448	0.89387	0.89433	2432	0	2
2020.11.20	14:00:00	0.89433	0.89440	0.89351	0.89368	2808	0	2
2020.11.20	15:00:00	0.89368	0.89388	0.89196	0.89224	2920	0	2
2020.11.20	16:00:00	0.89224	0.89309	0.89192	0.89193	2443	0	2
2020.11.20	17:00:00	0.89192	0.89280	0.89187	0.89280	1667	0	2
2020.11.20	18:00:00	0.89278	0.89373	0.89181	0.89270	1384	0	2
2020.11.20	19:00:00	0.89269	0.89306	0.89233	0.89298	1122	0	2
2020.11.20	20:00:00	0.89298	0.89301	0.89198	0.89205	1471	0	2
2020.11.20	21:00:00	0.89205	0.89292	0.89201	0.89224	1020	0	2
2020.11.22	22:00:00	0.89182	0.89240	0.89153	0.89158	973	0	6
2020.11.22	23:00:00	0.89159	0.89191	0.89155	0.89187	1062	0	2
2020.11.23	00:00:00	0.89187	0.89212	0.89166	0.89200	1215	0	2
2020.11.23	01:00:00	0.89201	0.89207	0.89113	0.89121	1430	0	2
2020.11.23	02:00:00	0.89121	0.89137	0.89116	0.89135	798	0	2
2020.11.23	03:00:00	0.89134	0.89157	0.89109	0.89143	731	0	2
2020.11.23	04:00:00	0.89144	0.89173	0.89144	0.89168	652	0	2
2020.11.23	05:00:00	0.89168	0.89169	0.89117	0.89119	717	0	2
2020.11.23	06:00:00	0.89119	0.89170	0.89089	0.89159	1095	0	2
2020.11.23	07:00:00	0.89159	0.89199	0.89038	0.89042	2216	0	2
2020.11.23	08:00:00	0.89042	0.89060	0.88751	0.88793	3482	0	2
2020.11.23	09:00:00	0.88796	0.88975	0.88741	0.88869	3262	0	2
2020.11.23	10:00:00	0.88869	0.88996	0.88787	0.88990	2864	0	2
2020.11.23	11:00:00	0.88991	0.89140	0.88930	0.89019	3458	0	2
2020.11.23	12:00:00	0.89019	0.89053	0.88845	0.88871	2799	0	2
2020.11.23	13:00:00	0.88870	0.88920	0.88832	0.88867	2973	0	2
2020.11.23	14:00:00	0.88867	0.88957	0.88815	0.88883	4009	0	2
2020.11.23	15:00:00	0.88884	0.88923	0.88664	0.88891	5813	0	2
2020.11.23	16:00:00	0.88888	0.88998	0.88867	0.88924	4885	0	2
2020.11.23	17:00:00	0.88924	0.88985	0.88887	0.88947	2800	0	2
2020.11.23	18:00:00	0.88951	0.89004	0.88923	0.88947	1664	0	2
2020.11.23	19:00:00	0.88948	0.88954	0.88868	0.88873	1584	0	2
2020.11.23	20:00:00	0.88872	0.88910	0.88859	0.88890	1637	0	2
2020.11.23	21:00:00	0.88888	0.88908	0.88844	0.88845	720	0	2
2020.11.23	22:00:00	0.88841	0.88886	0.88812	0.88840	428	0	6
2020.11.23	23:00:00	0.88842	0.88886	0.88834	0.88861	939	0	2
2020.11.24	00:00:00	0.88861	0.88885	0.88838	0.88854	1295	0	2
2020.11.24	01:00:00	0.88854	0.88878	0.88818	0.88850	1989	0	2
2020.11.24	02:00:00	0.88850	0.88889	0.88826	0.88887	1352	0	2
2020.11.24	03:00:00	0.88888	0.88890	0.88843	0.88847	1271	0	2
2020.11.24	04:00:00	0.88847	0.88897	0.88837	0.88894	1090	0	2
2020.11.24	05:00:00	0.88894	0.88901	0.88864	0.88876	1349	0	2
2020.11.24	06:00:00	0.88874	0.88901	0.88832	0.88851	1148	0	2
2020.11.24	07:00:00	0.88849	0.88883	0.88762	0.88821	1659	0	2
2020.11.24	08:00:00	0.88820	0.88860	0.88757	0.88785	3807	0	2
2020.11.24	09:00:00	0.88783	0.88979	0.88744	0.88924	3160	0	2
2020.11.24	10:00:00	0.88926	0.89088	0.88907	0.88937	3219	0	1
2020.11.24	11:00:00	0.88935	0.89014	0.88905	0.88973	3383	0	2
2020.11.24	12:00:00	0.88973	0.89110	0.88922	0.89075	3190	0	2
2020.11.24	13:00:00	0.89075	0.89079	0.89000	0.89055	3115	0	2
2020.11.24	14:00:00	0.89054	0.89135	0.88971	0.89025	4357	0	2
2020.11.24	15:00:00	0.89024	0.89077	0.88894	0.88906	4082	0	2
2020.11.24	16:00:00	0.88904	0.89006	0.88852	0.88949	3451	0	2
2020.11.24	17:00:00	0.88949	0.89027	0.88928	0.88979	2158	0	2
2020.11.24	18:00:00	0.88979	0.88984	0.88906	0.88919	1779	0	1
2020.11.24	19:00:00	0.88919	0.89018	0.88905	0.89002	1165	0	2
2020.11.24	20:00:00	0.89001	0.89018	0.88960	0.89004	1657	0	2
2020.11.24	21:00:00	0.89001	0.89018	0.88965	0.89004	1119	0	1
2020.11.24	22:00:00	0.88980	0.89049	0.88973	0.89003	278	0	6
2020.11.24	23:00:00	0.89003	0.89038	0.89003	0.89038	960	0	2
2020.11.25	00:00:00	0.89040	0.89063	0.89025	0.89041	643	0	2
2020.11.25	01:00:00	0.89041	0.89095	0.89040	0.89072	1560	0	2
2020.11.25	02:00:00	0.89072	0.89115	0.89066	0.89082	1631	0	2
2020.11.25	03:00:00	0.89082	0.89152	0.89059	0.89128	1215	0	2
2020.11.25	04:00:00	0.89128	0.89150	0.89118	0.89137	879	0	2
2020.11.25	05:00:00	0.89137	0.89185	0.89123	0.89151	1166	0	2
2020.11.25	06:00:00	0.89151	0.89171	0.89088	0.89091	1691	0	2
2020.11.25	07:00:00	0.89091	0.89112	0.88970	0.89057	2672	0	2
2020.11.25	08:00:00	0.89057	0.89293	0.88986	0.89255	4806	0	2
2020.11.25	09:00:00	0.89255	0.89255	0.89131	0.89223	3571	0	2
2020.11.25	10:00:00	0.89220	0.89369	0.89183	0.89343	2832	0	2
2020.11.25	11:00:00	0.89343	0.89383	0.89150	0.89173	2874	0	2
2020.11.25	12:00:00	0.89171	0.89177	0.89041	0.89112	2681	0	1
2020.11.25	13:00:00	0.89111	0.89265	0.89093	0.89241	3466	0	2
2020.11.25	14:00:00	0.89241	0.89289	0.89091	0.89112	3772	0	2
2020.11.25	15:00:00	0.89112	0.89197	0.88923	0.88963	4674	0	1
2020.11.25	16:00:00	0.88967	0.89044	0.88899	0.89020	3230	0	2
2020.11.25	17:00:00	0.89019	0.89086	0.88983	0.89047	2003	0	2
2020.11.25	18:00:00	0.89048	0.89071	0.88995	0.89007	1831	0	2
2020.11.25	19:00:00	0.89034	0.89082	0.89009	0.89037	1998	0	2
2020.11.25	20:00:00	0.89037	0.89070	0.89015	0.89037	1589	0	2
2020.11.25	21:00:00	0.89038	0.89057	0.88979	0.89001	852	0	2
2020.11.25	22:00:00	0.89001	0.89060	0.88987	0.89014	806	0	6
2020.11.25	23:00:00	0.89014	0.89057	0.89008	0.89033	579	0	2
2020.11.26	00:00:00	0.89032	0.89066	0.89029	0.89047	1081	0	2
2020.11.26	01:00:00	0.89047	0.89059	0.89026	0.89042	1298	0	2
2020.11.26	02:00:00	0.89041	0.89065	0.89028	0.89061	948	0	2
2020.11.26	03:00:00	0.89061	0.89088	0.89038	0.89087	849	0	2
2020.11.26	04:00:00	0.89086	0.89091	0.89054	0.89064	930	0	2
2020.11.26	05:00:00	0.89064	0.89090	0.89035	0.89074	1159	0	2
2020.11.26	06:00:00	0.89074	0.89134	0.89074	0.89112	1096	0	2
2020.11.26	07:00:00	0.89112	0.89255	0.89104	0.89207	1609	0	2
2020.11.26	08:00:00	0.89207	0.89270	0.89185	0.89200	3097	0	2
2020.11.26	09:00:00	0.89200	0.89209	0.89059	0.89088	2045	0	2
2020.11.26	10:00:00	0.89087	0.89234	0.89082	0.89184	2476	0	2
2020.11.26	11:00:00	0.89184	0.89247	0.89117	0.89121	2008	0	2
2020.11.26	12:00:00	0.89120	0.89157	0.89064	0.89124	2483	0	2
2020.11.26	13:00:00	0.89126	0.89251	0.89099	0.89219	2023	0	2
2020.11.26	14:00:00	0.89219	0.89315	0.89197	0.89271	2133	0	2
2020.11.26	15:00:00	0.89268	0.89346	0.89218	0.89285	2296	0	2
2020.11.26	16:00:00	0.89284	0.89341	0.89161	0.89169	1942	0	2
2020.11.26	17:00:00	0.89168	0.89227	0.89139	0.89203	1556	0	2
2020.11.26	18:00:00	0.89204	0.89253	0.89194	0.89221	1472	0	2
2020.11.26	19:00:00	0.89218	0.89245	0.89193	0.89196	867	0	2
2020.11.26	20:00:00	0.89195	0.89201	0.89172	0.89183	810	0	3
2020.11.26	21:00:00	0.89182	0.89192	0.89159	0.89166	537	0	2
2020.11.26	22:00:00	0.89166	0.89216	0.89145	0.89152	464	0	10
2020.11.26	23:00:00	0.89155	0.89212	0.89155	0.89193	1834	0	4
2020.11.27	00:00:00	0.89193	0.89249	0.89192	0.89231	686	0	2
2020.11.27	01:00:00	0.89231	0.89233	0.89169	0.89177	1038	0	2
2020.11.27	02:00:00	0.89177	0.89189	0.89163	0.89186	931	0	2
2020.11.27	03:00:00	0.89186	0.89188	0.89152	0.89179	870	0	2
2020.11.27	04:00:00	0.89179	0.89189	0.89159	0.89188	379	0	2
2020.11.27	05:00:00	0.89188	0.89199	0.89174	0.89174	584	0	2
2020.11.27	06:00:00	0.89174	0.89224	0.89163	0.89209	864	0	2
2020.11.27	07:00:00	0.89209	0.89255	0.89167	0.89218	1918	0	2
2020.11.27	08:00:00	0.89218	0.89278	0.89151	0.89234	2956	0	2
2020.11.27	09:00:00	0.89233	0.89265	0.89155	0.89254	2417	0	2
2020.11.27	10:00:00	0.89254	0.89533	0.89237	0.89521	2747	0	2
2020.11.27	11:00:00	0.89521	0.89522	0.89424	0.89513	2442	0	2
2020.11.27	12:00:00	0.89513	0.89551	0.89415	0.89466	2908	0	2
