<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.24	18:00:00	104.627	104.650	104.527	104.545	1700	0	0
2020.11.24	19:00:00	104.545	104.572	104.538	104.565	1375	0	0
2020.11.24	20:00:00	104.565	104.568	104.433	104.443	3641	0	0
2020.11.24	21:00:00	104.443	104.473	104.424	104.447	1803	0	0
2020.11.24	22:00:00	104.447	104.494	104.421	104.479	2104	0	0
2020.11.24	23:00:00	104.479	104.548	104.468	104.513	3001	0	0
2020.11.25	00:00:00	104.511	104.534	104.453	104.498	2959	0	0
2020.11.25	01:00:00	104.498	104.540	104.457	104.525	2495	0	0
2020.11.25	02:00:00	104.525	104.599	104.525	104.527	1978	0	0
2020.11.25	03:00:00	104.527	104.535	104.467	104.497	1753	0	0
2020.11.25	04:00:00	104.497	104.516	104.452	104.463	1091	0	0
2020.11.25	05:00:00	104.463	104.488	104.431	104.479	2077	0	0
2020.11.25	06:00:00	104.479	104.538	104.473	104.496	1605	0	0
2020.11.25	07:00:00	104.496	104.552	104.431	104.474	2653	0	0
2020.11.25	08:00:00	104.473	104.486	104.356	104.408	4437	0	0
2020.11.25	09:00:00	104.409	104.449	104.347	104.348	2769	0	0
2020.11.25	10:00:00	104.349	104.461	104.343	104.455	2127	0	0
2020.11.25	11:00:00	104.455	104.521	104.444	104.494	2856	0	0
2020.11.25	12:00:00	104.493	104.515	104.395	104.404	2436	0	0
2020.11.25	13:00:00	104.404	104.461	104.366	104.405	3756	0	0
2020.11.25	14:00:00	104.406	104.448	104.272	104.320	3933	0	0
2020.11.25	15:00:00	104.320	104.432	104.256	104.407	6818	0	0
2020.11.25	16:00:00	104.407	104.426	104.343	104.388	3927	0	0
2020.11.25	17:00:00	104.388	104.389	104.321	104.339	2049	0	0
2020.11.25	18:00:00	104.339	104.410	104.320	104.390	1889	0	0
2020.11.25	19:00:00	104.388	104.431	104.355	104.425	2180	0	0
2020.11.25	20:00:00	104.426	104.455	104.398	104.419	1788	0	0
2020.11.25	21:00:00	104.419	104.471	104.419	104.441	1170	0	0
2020.11.25	22:00:00	104.436	104.466	104.431	104.441	9251	0	0
2020.11.25	23:00:00	104.441	104.455	104.392	104.405	2956	0	0
2020.11.26	00:00:00	104.405	104.406	104.325	104.336	2004	0	0
2020.11.26	01:00:00	104.336	104.356	104.297	104.334	1971	0	0
2020.11.26	02:00:00	104.334	104.362	104.258	104.269	1404	0	0
2020.11.26	03:00:00	104.269	104.337	104.264	104.337	891	0	0
2020.11.26	04:00:00	104.337	104.338	104.299	104.306	904	0	0
2020.11.26	05:00:00	104.306	104.360	104.289	104.356	1513	0	0
2020.11.26	06:00:00	104.355	104.357	104.314	104.320	1207	0	0
2020.11.26	07:00:00	104.320	104.344	104.270	104.326	2479	0	0
2020.11.26	08:00:00	104.326	104.354	104.222	104.246	3541	0	0
2020.11.26	09:00:00	104.246	104.276	104.224	104.267	1476	0	0
2020.11.26	10:00:00	104.267	104.302	104.237	104.279	1761	0	0
2020.11.26	11:00:00	104.278	104.296	104.239	104.248	1555	0	0
2020.11.26	12:00:00	104.248	104.273	104.241	104.255	1472	0	0
2020.11.26	13:00:00	104.255	104.271	104.229	104.256	1713	0	0
2020.11.26	14:00:00	104.256	104.301	104.256	104.296	1685	0	0
2020.11.26	15:00:00	104.296	104.322	104.277	104.283	1610	0	0
2020.11.26	16:00:00	104.283	104.288	104.246	104.248	1703	0	0
2020.11.26	17:00:00	104.248	104.267	104.218	104.262	1413	0	0
2020.11.26	18:00:00	104.263	104.283	104.235	104.249	2798	0	0
2020.11.26	19:00:00	104.249	104.250	104.233	104.243	2335	0	0
2020.11.26	20:00:00	104.243	104.272	104.240	104.247	522	0	0
2020.11.26	21:00:00	104.247	104.264	104.235	104.240	5344	0	0
2020.11.26	22:00:00	104.240	104.275	104.223	104.260	657	0	0
2020.11.26	23:00:00	104.260	104.267	104.229	104.258	1158	0	0
2020.11.27	00:00:00	104.258	104.271	104.106	104.118	2297	0	0
2020.11.27	01:00:00	104.118	104.136	104.004	104.031	3102	0	0
2020.11.27	02:00:00	104.031	104.108	104.025	104.077	2398	0	0
2020.11.27	03:00:00	104.076	104.097	103.932	103.944	2650	0	0
2020.11.27	04:00:00	103.944	103.985	103.922	103.949	1395	0	0
2020.11.27	05:00:00	103.949	103.970	103.907	103.942	1254	0	0
2020.11.27	06:00:00	103.942	104.053	103.937	104.038	1134	0	0
2020.11.27	07:00:00	104.038	104.108	104.014	104.069	1934	0	0
2020.11.27	08:00:00	104.069	104.079	104.000	104.014	2699	0	0
2020.11.27	09:00:00	104.014	104.054	103.964	104.038	1882	0	0
2020.11.27	10:00:00	104.039	104.125	104.012	104.111	1442	0	0
2020.11.27	11:00:00	104.110	104.151	104.084	104.144	2143	0	0
2020.11.27	12:00:00	104.145	104.215	104.131	104.154	2420	0	0
2020.11.27	13:00:00	104.154	104.210	104.140	104.157	3124	0	0
2020.11.27	14:00:00	104.157	104.183	104.035	104.082	3133	0	0
2020.11.27	15:00:00	104.082	104.116	103.968	104.021	3689	0	0
2020.11.27	16:00:00	104.021	104.079	103.977	104.067	1893	0	0
2020.11.27	17:00:00	104.067	104.071	104.026	104.029	1343	0	0
2020.11.27	18:00:00	104.030	104.056	104.029	104.042	534	0	0
2020.11.27	19:00:00	104.042	104.052	104.028	104.036	537	0	0
2020.11.27	20:00:00	104.036	104.068	104.021	104.065	538	0	0
2020.11.27	21:00:00	104.065	104.122	104.046	104.098	2405	0	0
2020.11.29	22:00:00	104.054	104.054	104.000	104.034	699	0	40
2020.11.29	23:00:00	104.034	104.164	104.018	104.088	1206	0	0
2020.11.30	00:00:00	104.088	104.109	103.848	103.883	3717	0	0
2020.11.30	01:00:00	103.883	103.904	103.832	103.868	3300	0	0
2020.11.30	02:00:00	103.868	103.926	103.855	103.920	1617	0	0
2020.11.30	03:00:00	103.919	103.943	103.883	103.927	1272	0	0
2020.11.30	04:00:00	103.927	103.933	103.863	103.881	1238	0	0
2020.11.30	05:00:00	103.881	103.887	103.848	103.858	1546	0	0
2020.11.30	06:00:00	103.858	103.958	103.837	103.958	1913	0	0
2020.11.30	07:00:00	103.958	104.049	103.946	104.029	2286	0	0
2020.11.30	08:00:00	104.029	104.224	104.029	104.216	4488	0	0
2020.11.30	09:00:00	104.216	104.350	104.026	104.036	4956	0	0
2020.11.30	10:00:00	104.036	104.048	103.953	104.017	2508	0	0
2020.11.30	11:00:00	104.017	104.028	103.911	104.022	2778	0	0
2020.11.30	12:00:00	104.021	104.163	104.010	104.130	4119	0	0
2020.11.30	13:00:00	104.130	104.193	104.103	104.172	4123	0	0
2020.11.30	14:00:00	104.172	104.314	104.141	104.254	5441	0	0
2020.11.30	15:00:00	104.253	104.310	104.071	104.291	7978	0	0
2020.11.30	16:00:00	104.291	104.388	104.227	104.375	6158	0	0
2020.11.30	17:00:00	104.375	104.386	104.283	104.286	3109	0	0
2020.11.30	18:00:00	104.286	104.305	104.249	104.291	1422	0	0
2020.11.30	19:00:00	104.291	104.348	104.279	104.335	1783	0	0
2020.11.30	20:00:00	104.335	104.401	104.316	104.399	1375	0	0
2020.11.30	21:00:00	104.399	104.411	104.293	104.296	3833	0	0
2020.11.30	22:00:00	104.296	104.365	104.223	104.338	2284	0	0
2020.11.30	23:00:00	104.338	104.366	104.274	104.307	2195	0	0
2020.12.01	00:00:00	104.307	104.375	104.246	104.285	2485	0	0
2020.12.01	01:00:00	104.285	104.368	104.271	104.356	2524	0	0
2020.12.01	02:00:00	104.356	104.379	104.324	104.352	2793	0	0
2020.12.01	03:00:00	104.352	104.463	104.347	104.435	2414	0	0
2020.12.01	04:00:00	104.435	104.447	104.364	104.377	1051	0	0
2020.12.01	05:00:00	104.377	104.418	104.368	104.379	1032	0	0
2020.12.01	06:00:00	104.379	104.391	104.347	104.367	1070	0	0
2020.12.01	07:00:00	104.367	104.378	104.303	104.335	2582	0	0
2020.12.01	08:00:00	104.335	104.347	104.184	104.233	3452	0	0
2020.12.01	09:00:00	104.233	104.296	104.208	104.281	2427	0	0
2020.12.01	10:00:00	104.281	104.391	104.275	104.380	2533	0	0
2020.12.01	11:00:00	104.380	104.438	104.368	104.380	2382	0	0
2020.12.01	12:00:00	104.380	104.414	104.343	104.390	2558	0	0
2020.12.01	13:00:00	104.390	104.393	104.310	104.336	3903	0	0
2020.12.01	14:00:00	104.336	104.501	104.325	104.472	5409	0	0
2020.12.01	15:00:00	104.473	104.580	104.437	104.477	7874	0	0
2020.12.01	16:00:00	104.477	104.492	104.329	104.407	4898	0	0
2020.12.01	17:00:00	104.407	104.407	104.312	104.326	1963	0	0
2020.12.01	18:00:00	104.326	104.388	104.318	104.384	1409	0	0
2020.12.01	19:00:00	104.384	104.432	104.363	104.406	1435	0	0
2020.12.01	20:00:00	104.406	104.409	104.295	104.304	1837	0	0
2020.12.01	21:00:00	104.304	104.342	104.292	104.296	2206	0	0
2020.12.01	22:00:00	104.296	104.334	104.289	104.303	2585	0	9
2020.12.01	23:00:00	104.304	104.335	104.257	104.301	1832	0	0
2020.12.02	00:00:00	104.299	104.363	104.227	104.341	3372	0	0
2020.12.02	01:00:00	104.341	104.451	104.330	104.434	3276	0	0
2020.12.02	02:00:00	104.434	104.461	104.376	104.428	2547	0	0
2020.12.02	03:00:00	104.428	104.431	104.372	104.385	1381	0	0
2020.12.02	04:00:00	104.385	104.393	104.344	104.389	1341	0	0
2020.12.02	05:00:00	104.389	104.465	104.381	104.434	1704	0	0
2020.12.02	06:00:00	104.434	104.491	104.427	104.489	1348	0	0
2020.12.02	07:00:00	104.489	104.586	104.456	104.563	3349	0	0
2020.12.02	08:00:00	104.563	104.657	104.502	104.639	5312	0	0
2020.12.02	09:00:00	104.639	104.707	104.588	104.695	3356	0	0
2020.12.02	10:00:00	104.695	104.723	104.646	104.677	2741	0	0
2020.12.02	11:00:00	104.677	104.742	104.662	104.731	3244	0	0
2020.12.02	12:00:00	104.732	104.754	104.652	104.658	4880	0	0
2020.12.02	13:00:00	104.658	104.661	104.523	104.618	5868	0	0
2020.12.02	14:00:00	104.619	104.619	104.463	104.501	5636	0	0
2020.12.02	15:00:00	104.503	104.603	104.423	104.585	7713	0	0
2020.12.02	16:00:00	104.585	104.594	104.511	104.520	3667	0	0
2020.12.02	17:00:00	104.520	104.532	104.472	104.513	1877	0	0
2020.12.02	18:00:00	104.513	104.528	104.470	104.494	1203	0	0
2020.12.02	19:00:00	104.494	104.584	104.493	104.553	2308	0	0
2020.12.02	20:00:00	104.553	104.556	104.488	104.507	2303	0	0
2020.12.02	21:00:00	104.507	104.516	104.400	104.407	2494	0	0
2020.12.02	22:00:00	104.399	104.442	104.397	104.430	8197	0	1
2020.12.02	23:00:00	104.430	104.491	104.425	104.451	1654	0	0
2020.12.03	00:00:00	104.451	104.533	104.434	104.505	2364	0	0
2020.12.03	01:00:00	104.505	104.537	104.417	104.517	2944	0	0
2020.12.03	02:00:00	104.517	104.524	104.441	104.446	2008	0	0
2020.12.03	03:00:00	104.446	104.470	104.427	104.444	1144	0	0
2020.12.03	04:00:00	104.444	104.497	104.434	104.468	1151	0	0
2020.12.03	05:00:00	104.468	104.478	104.428	104.456	1529	0	0
2020.12.03	06:00:00	104.456	104.488	104.433	104.449	1264	0	0
2020.12.03	07:00:00	104.450	104.451	104.296	104.311	3142	0	0
2020.12.03	08:00:00	104.311	104.354	104.248	104.272	4072	0	0
2020.12.03	09:00:00	104.272	104.338	104.230	104.275	3123	0	0
2020.12.03	10:00:00	104.275	104.312	104.232	104.288	1325	0	0
2020.12.03	11:00:00	104.288	104.342	104.269	104.284	2296	0	0
2020.12.03	12:00:00	104.284	104.296	104.066	104.087	3664	0	0
2020.12.03	13:00:00	104.087	104.128	104.023	104.045	3363	0	0
2020.12.03	14:00:00	104.045	104.068	103.793	103.810	5492	0	0
2020.12.03	15:00:00	103.813	103.818	103.673	103.751	6923	0	0
2020.12.03	16:00:00	103.751	103.841	103.743	103.773	3955	0	0
2020.12.03	17:00:00	103.773	103.891	103.761	103.884	2727	0	0
2020.12.03	18:00:00	103.884	103.998	103.878	103.951	1757	0	0
2020.12.03	19:00:00	103.951	103.987	103.917	103.962	2391	0	0
2020.12.03	20:00:00	103.962	103.966	103.876	103.886	2274	0	0
2020.12.03	21:00:00	103.887	103.898	103.831	103.835	1301	0	0
2020.12.03	22:00:00	103.833	103.882	103.797	103.858	931	0	0
2020.12.03	23:00:00	103.858	103.871	103.799	103.834	1002	0	0
2020.12.04	00:00:00	103.834	103.860	103.739	103.811	3189	0	0
2020.12.04	01:00:00	103.811	103.845	103.775	103.831	1842	0	0
2020.12.04	02:00:00	103.831	103.883	103.818	103.876	1296	0	0
2020.12.04	03:00:00	103.876	103.876	103.832	103.854	1021	0	0
2020.12.04	04:00:00	103.854	103.921	103.843	103.913	1223	0	0
2020.12.04	05:00:00	103.913	103.988	103.908	103.977	2321	0	0
2020.12.04	06:00:00	103.976	103.976	103.839	103.866	1400	0	0
2020.12.04	07:00:00	103.865	103.927	103.827	103.894	3625	0	0
2020.12.04	08:00:00	103.895	104.036	103.893	104.017	4873	0	0
2020.12.04	09:00:00	104.017	104.046	103.926	103.959	4690	0	0
2020.12.04	10:00:00	103.959	104.076	103.931	103.999	3216	0	0
2020.12.04	11:00:00	103.999	104.035	103.960	103.992	3077	0	0
2020.12.04	12:00:00	103.992	104.003	103.921	103.995	3286	0	0
2020.12.04	13:00:00	103.995	104.115	103.825	104.016	11237	0	0
2020.12.04	14:00:00	104.016	104.067	103.897	104.013	8014	0	0
2020.12.04	15:00:00	104.013	104.245	104.008	104.208	7684	0	0
2020.12.04	16:00:00	104.206	104.244	104.131	104.160	3071	0	0
2020.12.04	17:00:00	104.160	104.160	104.088	104.119	1292	0	0
2020.12.04	18:00:00	104.119	104.140	104.072	104.139	1008	0	0
2020.12.04	19:00:00	104.139	104.164	104.093	104.097	1116	0	0
2020.12.04	20:00:00	104.099	104.182	104.099	104.165	1368	0	0
2020.12.04	21:00:00	104.165	104.205	104.147	104.184	1541	0	0
2020.12.06	22:00:00	104.134	104.189	104.046	104.178	178	0	22
2020.12.06	23:00:00	104.178	104.237	104.178	104.208	2826	0	0
2020.12.07	00:00:00	104.208	104.209	104.076	104.094	2399	0	0
2020.12.07	01:00:00	104.094	104.139	104.007	104.038	1842	0	0
2020.12.07	02:00:00	104.038	104.048	103.967	104.010	1441	0	0
2020.12.07	03:00:00	104.010	104.037	103.943	103.964	1255	0	0
2020.12.07	04:00:00	103.964	104.025	103.955	104.019	891	0	0
2020.12.07	05:00:00	104.019	104.094	103.986	104.084	1306	0	0
2020.12.07	06:00:00	104.084	104.167	104.076	104.109	1453	0	0
2020.12.07	07:00:00	104.109	104.161	104.074	104.133	2440	0	0
2020.12.07	08:00:00	104.133	104.288	104.131	104.226	6132	0	0
2020.12.07	09:00:00	104.226	104.313	104.225	104.290	3318	0	0
2020.12.07	10:00:00	104.290	104.313	104.195	104.196	3017	0	0
2020.12.07	11:00:00	104.196	104.265	104.165	104.243	3221	0	0
2020.12.07	12:00:00	104.243	104.264	104.156	104.164	3209	0	0
2020.12.07	13:00:00	104.164	104.181	104.026	104.036	4503	0	0
2020.12.07	14:00:00	104.036	104.100	103.938	104.041	4222	0	0
2020.12.07	15:00:00	104.041	104.129	104.024	104.049	4130	0	0
2020.12.07	16:00:00	104.049	104.055	103.923	104.013	10412	0	0
2020.12.07	17:00:00	104.013	104.021	103.943	103.988	1822	0	0
2020.12.07	18:00:00	103.988	104.071	103.956	104.007	3567	0	0
2020.12.07	19:00:00	104.007	104.018	103.963	103.977	2166	0	0
2020.12.07	20:00:00	103.977	104.067	103.968	104.066	1385	0	0
2020.12.07	21:00:00	104.066	104.068	104.016	104.052	1183	0	0
2020.12.07	22:00:00	104.052	104.081	104.029	104.041	2770	0	0
2020.12.07	23:00:00	104.041	104.046	103.979	104.009	1283	0	0
2020.12.08	00:00:00	104.009	104.070	103.956	104.057	2404	0	0
2020.12.08	01:00:00	104.058	104.092	104.017	104.044	3209	0	0
2020.12.08	02:00:00	104.044	104.066	104.035	104.045	1965	0	0
2020.12.08	03:00:00	104.045	104.050	104.022	104.034	1138	0	0
2020.12.08	04:00:00	104.034	104.048	104.022	104.040	1328	0	0
2020.12.08	05:00:00	104.040	104.084	104.037	104.043	848	0	0
2020.12.08	06:00:00	104.043	104.124	104.028	104.102	1262	0	0
2020.12.08	07:00:00	104.102	104.143	104.068	104.080	3345	0	0
2020.12.08	08:00:00	104.080	104.111	104.025	104.063	5141	0	0
2020.12.08	09:00:00	104.063	104.079	103.999	104.002	2343	0	0
2020.12.08	10:00:00	104.002	104.111	103.965	104.073	2563	0	0
2020.12.08	11:00:00	104.073	104.104	104.055	104.104	2511	0	0
2020.12.08	12:00:00	104.104	104.180	104.066	104.146	4025	0	0
2020.12.08	13:00:00	104.146	104.166	104.027	104.103	7361	0	0
2020.12.08	14:00:00	104.103	104.128	104.026	104.112	5579	0	0
2020.12.08	15:00:00	104.112	104.208	104.077	104.124	6638	0	0
2020.12.08	16:00:00	104.125	104.175	104.115	104.143	2701	0	0
2020.12.08	17:00:00	104.143	104.161	104.113	104.125	1528	0	0
2020.12.08	18:00:00	104.125	104.172	104.116	104.166	2712	0	0
2020.12.08	19:00:00	104.166	104.176	104.143	104.174	1334	0	0
2020.12.08	20:00:00	104.174	104.185	104.146	104.162	1549	0	0
2020.12.08	21:00:00	104.162	104.181	104.148	104.160	1722	0	0
2020.12.08	22:00:00	104.160	104.171	104.149	104.160	532	0	1
2020.12.08	23:00:00	104.159	104.178	104.131	104.141	970	0	0
2020.12.09	00:00:00	104.141	104.172	104.107	104.142	1937	0	0
2020.12.09	01:00:00	104.142	104.170	104.125	104.138	1373	0	0
2020.12.09	02:00:00	104.137	104.173	104.128	104.145	1369	0	0
2020.12.09	03:00:00	104.145	104.154	104.123	104.152	1202	0	0
2020.12.09	04:00:00	104.152	104.155	104.116	104.135	700	0	0
2020.12.09	05:00:00	104.135	104.163	104.129	104.154	1079	0	0
2020.12.09	06:00:00	104.154	104.194	104.143	104.186	1141	0	0
2020.12.09	07:00:00	104.186	104.245	104.183	104.220	2695	0	0
2020.12.09	08:00:00	104.221	104.251	104.163	104.171	4635	0	0
2020.12.09	09:00:00	104.171	104.202	104.063	104.090	3153	0	0
2020.12.09	10:00:00	104.090	104.123	104.053	104.103	2997	0	0
2020.12.09	11:00:00	104.103	104.163	104.084	104.132	2286	0	0
2020.12.09	12:00:00	104.132	104.156	104.108	104.121	2147	0	0
2020.12.09	13:00:00	104.121	104.156	104.084	104.152	3889	0	0
2020.12.09	14:00:00	104.152	104.243	104.136	104.237	5189	0	0
2020.12.09	15:00:00	104.237	104.266	104.174	104.202	5875	0	0
2020.12.09	16:00:00	104.203	104.309	104.202	104.280	3568	0	0
2020.12.09	17:00:00	104.280	104.406	104.272	104.345	4179	0	0
2020.12.09	18:00:00	104.345	104.358	104.232	104.300	3703	0	0
2020.12.09	19:00:00	104.300	104.312	104.223	104.223	2371	0	0
2020.12.09	20:00:00	104.223	104.253	104.186	104.205	1465	0	0
2020.12.09	21:00:00	104.205	104.240	104.192	104.195	1113	0	0
2020.12.09	22:00:00	104.195	104.289	104.143	104.275	3542	0	9
2020.12.09	23:00:00	104.275	104.309	104.261	104.287	1103	0	0
2020.12.10	00:00:00	104.288	104.308	104.250	104.269	2202	0	0
2020.12.10	01:00:00	104.269	104.283	104.244	104.280	2649	0	0
2020.12.10	02:00:00	104.280	104.458	104.278	104.429	3172	0	0
2020.12.10	03:00:00	104.429	104.502	104.422	104.434	2646	0	0
2020.12.10	04:00:00	104.433	104.437	104.383	104.423	1508	0	0
2020.12.10	05:00:00	104.423	104.444	104.393	104.415	892	0	0
2020.12.10	06:00:00	104.415	104.467	104.415	104.459	645	0	0
2020.12.10	07:00:00	104.459	104.508	104.459	104.481	2938	0	0
2020.12.10	08:00:00	104.481	104.580	104.481	104.530	4510	0	0
2020.12.10	09:00:00	104.530	104.559	104.436	104.461	2967	0	0
2020.12.10	10:00:00	104.461	104.503	104.429	104.482	1493	0	0
2020.12.10	11:00:00	104.482	104.546	104.457	104.541	1990	0	0
2020.12.10	12:00:00	104.540	104.565	104.445	104.446	4256	0	0
2020.12.10	13:00:00	104.446	104.461	104.318	104.374	7712	0	0
2020.12.10	14:00:00	104.374	104.429	104.252	104.258	7195	0	0
2020.12.10	15:00:00	104.258	104.411	104.226	104.391	6202	0	0
2020.12.10	16:00:00	104.391	104.428	104.283	104.305	3879	0	0
2020.12.10	17:00:00	104.305	104.309	104.214	104.305	2850	0	0
2020.12.10	18:00:00	104.305	104.338	104.237	104.290	3797	0	0
2020.12.10	19:00:00	104.290	104.294	104.186	104.191	2496	0	0
2020.12.10	20:00:00	104.191	104.213	104.175	104.202	2239	0	0
2020.12.10	21:00:00	104.202	104.242	104.200	104.217	2909	0	0
2020.12.10	22:00:00	104.216	104.262	104.211	104.232	1202	0	8
2020.12.10	23:00:00	104.232	104.269	104.176	104.180	1844	0	0
2020.12.11	00:00:00	104.180	104.180	103.976	104.004	3708	0	0
2020.12.11	01:00:00	104.005	104.007	103.929	103.992	3818	0	0
2020.12.11	02:00:00	103.992	104.008	103.938	103.953	1938	0	0
2020.12.11	03:00:00	103.953	104.059	103.947	104.052	1463	0	0
2020.12.11	04:00:00	104.052	104.058	104.016	104.019	1642	0	0
2020.12.11	05:00:00	104.019	104.027	103.990	104.008	1089	0	0
2020.12.11	06:00:00	104.008	104.055	104.007	104.044	811	0	0
2020.12.11	07:00:00	104.043	104.093	103.998	104.068	2362	0	0
2020.12.11	08:00:00	104.067	104.150	104.041	104.117	4309	0	0
2020.12.11	09:00:00	104.117	104.141	103.997	104.032	2592	0	0
2020.12.11	10:00:00	104.033	104.098	103.952	104.091	3515	0	0
2020.12.11	11:00:00	104.091	104.141	104.071	104.096	2970	0	0
2020.12.11	12:00:00	104.096	104.135	104.076	104.121	3400	0	0
2020.12.11	13:00:00	104.120	104.156	104.032	104.047	4826	0	0
2020.12.11	14:00:00	104.047	104.073	103.977	103.988	5596	0	0
2020.12.11	15:00:00	103.988	103.993	103.825	103.945	5327	0	0
2020.12.11	16:00:00	103.946	103.953	103.861	103.872	2955	0	0
2020.12.11	17:00:00	103.873	103.928	103.872	103.915	1792	0	0
2020.12.11	18:00:00	103.915	104.036	103.909	104.013	1340	0	0
2020.12.11	19:00:00	104.013	104.047	104.001	104.008	1841	0	0
2020.12.11	20:00:00	104.008	104.059	104.000	104.038	912	0	0
2020.12.11	21:00:00	104.038	104.044	104.003	104.022	2406	0	0
2020.12.13	22:00:00	103.957	103.957	103.835	103.906	6897	0	0
2020.12.13	23:00:00	103.906	104.019	103.903	103.966	1935	0	0
2020.12.14	00:00:00	103.966	104.047	103.893	104.028	3746	0	0
2020.12.14	01:00:00	104.028	104.063	103.953	104.007	2515	0	0
2020.12.14	02:00:00	104.007	104.019	103.956	103.981	1746	0	0
2020.12.14	03:00:00	103.981	104.007	103.959	103.987	1952	0	0
