<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.10	02:00:00	1.18217	1.18328	1.18197	1.18326	1088	0	0
2021.09.10	03:00:00	1.18325	1.18332	1.18293	1.18305	615	0	0
2021.09.10	04:00:00	1.18305	1.18312	1.18276	1.18300	613	0	0
2021.09.10	05:00:00	1.18300	1.18340	1.18276	1.18278	875	0	0
2021.09.10	06:00:00	1.18278	1.18311	1.18249	1.18291	1523	0	0
2021.09.10	07:00:00	1.18289	1.18442	1.18272	1.18424	2653	0	0
2021.09.10	08:00:00	1.18425	1.18513	1.18421	1.18480	2412	0	0
2021.09.10	09:00:00	1.18479	1.18482	1.18342	1.18360	1785	0	0
2021.09.10	10:00:00	1.18360	1.18380	1.18272	1.18308	1951	0	0
2021.09.10	11:00:00	1.18308	1.18376	1.18289	1.18338	1795	0	0
2021.09.10	12:00:00	1.18339	1.18421	1.18262	1.18271	2815	0	0
2021.09.10	13:00:00	1.18270	1.18353	1.18215	1.18350	3443	0	0
2021.09.10	14:00:00	1.18353	1.18379	1.18299	1.18336	4023	0	0
2021.09.10	15:00:00	1.18335	1.18342	1.18186	1.18219	3081	0	0
2021.09.10	16:00:00	1.18218	1.18234	1.18159	1.18187	1744	0	0
2021.09.10	17:00:00	1.18187	1.18189	1.18124	1.18156	943	0	0
2021.09.10	18:00:00	1.18156	1.18174	1.18124	1.18154	719	0	0
2021.09.10	19:00:00	1.18155	1.18169	1.18125	1.18129	821	0	0
2021.09.10	20:00:00	1.18129	1.18137	1.18093	1.18110	829	0	0
2021.09.12	21:00:00	1.18143	1.18155	1.18128	1.18154	93	0	0
2021.09.12	22:00:00	1.18151	1.18151	1.18089	1.18121	711	0	0
2021.09.12	23:00:00	1.18123	1.18131	1.18107	1.18117	268	0	0
2021.09.13	00:00:00	1.18117	1.18131	1.18048	1.18055	728	0	0
2021.09.13	01:00:00	1.18056	1.18066	1.18024	1.18032	820	0	0
2021.09.13	02:00:00	1.18032	1.18055	1.18025	1.18052	572	0	0
2021.09.13	03:00:00	1.18052	1.18070	1.18033	1.18051	463	0	0
2021.09.13	04:00:00	1.18051	1.18060	1.17939	1.17959	784	0	0
2021.09.13	05:00:00	1.17958	1.17962	1.17879	1.17935	1294	0	0
2021.09.13	06:00:00	1.17936	1.17953	1.17790	1.17797	2381	0	0
2021.09.13	07:00:00	1.17797	1.17882	1.17749	1.17868	2376	0	0
2021.09.13	08:00:00	1.17869	1.17913	1.17831	1.17898	1970	0	0
2021.09.13	09:00:00	1.17898	1.17932	1.17869	1.17915	1269	0	0
2021.09.13	10:00:00	1.17913	1.17927	1.17753	1.17759	2010	0	0
2021.09.13	11:00:00	1.17758	1.17777	1.17703	1.17742	1834	0	0
2021.09.13	12:00:00	1.17742	1.17868	1.17716	1.17828	2725	0	0
2021.09.13	13:00:00	1.17828	1.18015	1.17828	1.18002	3134	0	0
2021.09.13	14:00:00	1.18003	1.18111	1.17925	1.18098	4068	0	0
2021.09.13	15:00:00	1.18099	1.18172	1.18037	1.18090	2134	0	0
2021.09.13	16:00:00	1.18090	1.18101	1.18063	1.18073	921	0	0
2021.09.13	17:00:00	1.18074	1.18093	1.18016	1.18028	831	0	0
2021.09.13	18:00:00	1.18027	1.18057	1.18021	1.18042	827	0	0
2021.09.13	19:00:00	1.18041	1.18080	1.18024	1.18077	950	0	0
2021.09.13	20:00:00	1.18079	1.18112	1.18076	1.18111	377	0	0
2021.09.13	21:00:00	1.18111	1.18113	1.18067	1.18104	115	0	0
2021.09.13	22:00:00	1.18102	1.18122	1.18098	1.18108	453	0	0
2021.09.13	23:00:00	1.18109	1.18113	1.18094	1.18098	208	0	0
2021.09.14	00:00:00	1.18098	1.18118	1.18058	1.18087	762	0	0
2021.09.14	01:00:00	1.18088	1.18122	1.18065	1.18083	826	0	0
2021.09.14	02:00:00	1.18084	1.18191	1.18079	1.18174	836	0	0
2021.09.14	03:00:00	1.18173	1.18173	1.18134	1.18160	699	0	0
2021.09.14	04:00:00	1.18159	1.18178	1.18129	1.18134	435	0	0
2021.09.14	05:00:00	1.18134	1.18163	1.18118	1.18133	780	0	0
2021.09.14	06:00:00	1.18133	1.18183	1.18068	1.18152	2082	0	0
2021.09.14	07:00:00	1.18150	1.18301	1.18133	1.18249	3072	0	0
2021.09.14	08:00:00	1.18248	1.18269	1.18209	1.18214	1918	0	0
2021.09.14	09:00:00	1.18213	1.18246	1.18074	1.18147	1850	0	0
2021.09.14	10:00:00	1.18147	1.18155	1.18028	1.18034	1549	0	0
2021.09.14	11:00:00	1.18034	1.18127	1.18002	1.18097	1889	0	0
2021.09.14	12:00:00	1.18098	1.18460	1.18075	1.18417	7939	0	0
2021.09.14	13:00:00	1.18417	1.18459	1.18235	1.18277	5208	0	0
2021.09.14	14:00:00	1.18275	1.18276	1.18157	1.18224	4237	0	0
2021.09.14	15:00:00	1.18225	1.18252	1.18181	1.18229	2011	0	0
2021.09.14	16:00:00	1.18228	1.18279	1.18212	1.18221	1048	0	0
2021.09.14	17:00:00	1.18222	1.18263	1.18186	1.18232	1172	0	0
2021.09.14	18:00:00	1.18233	1.18241	1.18078	1.18080	1369	0	0
2021.09.14	19:00:00	1.18079	1.18082	1.18004	1.18047	1283	0	0
2021.09.14	20:00:00	1.18047	1.18075	1.18027	1.18030	526	0	0
2021.09.14	21:00:00	1.18024	1.18092	1.18011	1.18041	1137	0	4
2021.09.14	22:00:00	1.18041	1.18071	1.18008	1.18013	678	0	0
2021.09.14	23:00:00	1.18014	1.18027	1.18009	1.18026	195	0	0
2021.09.15	00:00:00	1.18026	1.18077	1.18010	1.18057	988	0	0
2021.09.15	01:00:00	1.18056	1.18122	1.18050	1.18086	856	0	0
2021.09.15	02:00:00	1.18086	1.18097	1.18038	1.18065	1030	0	0
2021.09.15	03:00:00	1.18066	1.18097	1.18058	1.18063	632	0	0
2021.09.15	04:00:00	1.18063	1.18093	1.18047	1.18053	544	0	0
2021.09.15	05:00:00	1.18054	1.18073	1.18008	1.18059	1067	0	0
2021.09.15	06:00:00	1.18060	1.18122	1.17994	1.18078	2841	0	0
2021.09.15	07:00:00	1.18077	1.18188	1.18057	1.18169	2354	0	0
2021.09.15	08:00:00	1.18168	1.18290	1.18144	1.18264	1993	0	0
2021.09.15	09:00:00	1.18263	1.18288	1.18201	1.18249	2243	0	0
2021.09.15	10:00:00	1.18248	1.18320	1.18220	1.18279	1669	0	0
2021.09.15	11:00:00	1.18280	1.18319	1.18176	1.18218	2106	0	0
2021.09.15	12:00:00	1.18220	1.18322	1.18074	1.18118	4996	0	0
2021.09.15	13:00:00	1.18117	1.18214	1.18090	1.18187	4453	0	0
2021.09.15	14:00:00	1.18187	1.18229	1.18083	1.18189	4495	0	0
2021.09.15	15:00:00	1.18190	1.18217	1.18099	1.18117	2495	0	0
2021.09.15	16:00:00	1.18117	1.18132	1.18035	1.18041	1098	0	0
2021.09.15	17:00:00	1.18041	1.18113	1.18040	1.18087	860	0	0
2021.09.15	18:00:00	1.18087	1.18095	1.18052	1.18079	771	0	0
2021.09.15	19:00:00	1.18079	1.18175	1.18066	1.18174	844	0	0
2021.09.15	20:00:00	1.18174	1.18182	1.18141	1.18171	567	0	0
2021.09.15	21:00:00	1.18168	1.18172	1.18152	1.18159	95	0	2
2021.09.15	22:00:00	1.18160	1.18208	1.18158	1.18201	453	0	0
2021.09.15	23:00:00	1.18201	1.18206	1.18179	1.18192	361	0	0
2021.09.16	00:00:00	1.18190	1.18207	1.18162	1.18193	825	0	0
2021.09.16	01:00:00	1.18194	1.18201	1.18153	1.18185	754	0	0
2021.09.16	02:00:00	1.18187	1.18199	1.18164	1.18192	690	0	0
2021.09.16	03:00:00	1.18191	1.18199	1.18123	1.18125	426	0	0
2021.09.16	04:00:00	1.18125	1.18128	1.18094	1.18100	503	0	0
2021.09.16	05:00:00	1.18101	1.18121	1.18031	1.18031	938	0	0
2021.09.16	06:00:00	1.18031	1.18074	1.17913	1.17920	2706	0	0
2021.09.16	07:00:00	1.17919	1.17952	1.17782	1.17816	3472	0	0
2021.09.16	08:00:00	1.17817	1.17848	1.17723	1.17728	2973	0	0
2021.09.16	09:00:00	1.17729	1.17781	1.17664	1.17711	2777	0	0
2021.09.16	10:00:00	1.17711	1.17720	1.17621	1.17663	2083	0	0
2021.09.16	11:00:00	1.17663	1.17745	1.17658	1.17689	1925	0	0
2021.09.16	12:00:00	1.17689	1.17700	1.17522	1.17551	7994	0	0
2021.09.16	13:00:00	1.17551	1.17617	1.17507	1.17576	5985	0	0
2021.09.16	14:00:00	1.17576	1.17687	1.17539	1.17628	4657	0	0
2021.09.16	15:00:00	1.17628	1.17671	1.17555	1.17634	2945	0	0
2021.09.16	16:00:00	1.17634	1.17644	1.17586	1.17598	1166	0	0
2021.09.16	17:00:00	1.17598	1.17616	1.17540	1.17558	1037	0	0
2021.09.16	18:00:00	1.17558	1.17574	1.17538	1.17541	1039	0	0
2021.09.16	19:00:00	1.17541	1.17715	1.17535	1.17691	3418	0	0
2021.09.16	20:00:00	1.17690	1.17714	1.17635	1.17639	1431	0	0
2021.09.16	21:00:00	1.17641	1.17688	1.17612	1.17673	235	0	3
2021.09.16	22:00:00	1.17673	1.17692	1.17643	1.17656	1753	0	0
2021.09.16	23:00:00	1.17656	1.17662	1.17647	1.17652	342	0	0
2021.09.17	00:00:00	1.17652	1.17657	1.17593	1.17601	2048	0	0
2021.09.17	01:00:00	1.17601	1.17675	1.17589	1.17607	1948	0	0
2021.09.17	02:00:00	1.17607	1.17685	1.17604	1.17675	1064	0	0
2021.09.17	03:00:00	1.17675	1.17703	1.17665	1.17691	724	0	0
2021.09.17	04:00:00	1.17691	1.17737	1.17690	1.17733	871	0	0
2021.09.17	05:00:00	1.17733	1.17746	1.17680	1.17706	1196	0	0
2021.09.17	06:00:00	1.17706	1.17750	1.17688	1.17727	2135	0	0
2021.09.17	07:00:00	1.17727	1.17851	1.17718	1.17731	3482	0	0
2021.09.17	08:00:00	1.17731	1.17834	1.17687	1.17773	3433	0	0
2021.09.17	09:00:00	1.17773	1.17880	1.17742	1.17821	4955	0	0
2021.09.17	10:00:00	1.17821	1.17862	1.17789	1.17830	3004	0	0
2021.09.17	11:00:00	1.17830	1.17887	1.17759	1.17886	2597	0	0
2021.09.17	12:00:00	1.17886	1.17891	1.17728	1.17738	3640	0	0
2021.09.17	13:00:00	1.17738	1.17752	1.17509	1.17540	5523	0	0
2021.09.17	14:00:00	1.17540	1.17574	1.17344	1.17380	6350	0	0
2021.09.17	15:00:00	1.17380	1.17408	1.17290	1.17337	4842	0	0
2021.09.17	16:00:00	1.17337	1.17368	1.17251	1.17257	1916	0	0
2021.09.17	17:00:00	1.17257	1.17322	1.17248	1.17274	1508	0	0
2021.09.17	18:00:00	1.17274	1.17304	1.17257	1.17293	1265	0	0
2021.09.17	19:00:00	1.17293	1.17324	1.17293	1.17307	1092	0	0
2021.09.17	20:00:00	1.17307	1.17314	1.17246	1.17259	1199	0	0
2021.09.19	21:00:00	1.17271	1.17297	1.17251	1.17252	140	0	11
2021.09.19	22:00:00	1.17252	1.17289	1.17233	1.17270	3066	0	0
2021.09.19	23:00:00	1.17270	1.17296	1.17264	1.17295	709	0	0
2021.09.20	00:00:00	1.17295	1.17299	1.17231	1.17238	1109	0	0
2021.09.20	01:00:00	1.17238	1.17239	1.17185	1.17186	1110	0	0
2021.09.20	02:00:00	1.17186	1.17192	1.17106	1.17125	2226	0	0
2021.09.20	03:00:00	1.17125	1.17153	1.17100	1.17110	983	0	0
2021.09.20	04:00:00	1.17110	1.17160	1.17104	1.17153	633	0	0
2021.09.20	05:00:00	1.17153	1.17181	1.17136	1.17171	941	0	0
2021.09.20	06:00:00	1.17171	1.17180	1.17112	1.17149	2820	0	0
2021.09.20	07:00:00	1.17149	1.17186	1.17061	1.17111	5967	0	0
2021.09.20	08:00:00	1.17111	1.17138	1.17054	1.17099	3705	0	0
2021.09.20	09:00:00	1.17098	1.17102	1.17003	1.17068	3430	0	0
2021.09.20	10:00:00	1.17068	1.17167	1.17065	1.17129	3328	0	0
2021.09.20	11:00:00	1.17129	1.17136	1.17034	1.17056	3716	0	0
2021.09.20	12:00:00	1.17056	1.17172	1.17055	1.17146	5005	0	0
2021.09.20	13:00:00	1.17146	1.17187	1.17115	1.17184	5480	0	0
2021.09.20	14:00:00	1.17184	1.17306	1.17130	1.17242	5951	0	0
2021.09.20	15:00:00	1.17242	1.17367	1.17237	1.17287	3943	0	0
2021.09.20	16:00:00	1.17287	1.17344	1.17223	1.17226	2697	0	0
2021.09.20	17:00:00	1.17226	1.17313	1.17224	1.17260	1480	0	0
2021.09.20	18:00:00	1.17260	1.17283	1.17229	1.17245	1373	0	0
2021.09.20	19:00:00	1.17245	1.17308	1.17226	1.17302	1785	0	0
2021.09.20	20:00:00	1.17302	1.17305	1.17253	1.17256	733	0	0
2021.09.20	21:00:00	1.17250	1.17298	1.17248	1.17267	349	0	2
2021.09.20	22:00:00	1.17267	1.17305	1.17255	1.17278	636	0	0
2021.09.20	23:00:00	1.17278	1.17289	1.17254	1.17271	1066	0	0
2021.09.21	00:00:00	1.17271	1.17309	1.17251	1.17258	1755	0	0
2021.09.21	01:00:00	1.17258	1.17396	1.17235	1.17390	1923	0	0
2021.09.21	02:00:00	1.17390	1.17402	1.17324	1.17326	935	0	0
2021.09.21	03:00:00	1.17326	1.17327	1.17299	1.17321	759	0	0
2021.09.21	04:00:00	1.17321	1.17351	1.17300	1.17320	753	0	0
2021.09.21	05:00:00	1.17321	1.17361	1.17317	1.17337	1078	0	0
2021.09.21	06:00:00	1.17337	1.17376	1.17297	1.17314	2756	0	0
2021.09.21	07:00:00	1.17314	1.17345	1.17185	1.17270	4931	0	0
2021.09.21	08:00:00	1.17270	1.17371	1.17231	1.17343	3444	0	0
2021.09.21	09:00:00	1.17343	1.17382	1.17301	1.17371	2574	0	0
2021.09.21	10:00:00	1.17372	1.17392	1.17323	1.17358	2257	0	0
2021.09.21	11:00:00	1.17358	1.17461	1.17335	1.17446	2693	0	0
2021.09.21	12:00:00	1.17446	1.17488	1.17337	1.17398	6430	0	0
2021.09.21	13:00:00	1.17398	1.17420	1.17282	1.17308	6395	0	0
2021.09.21	14:00:00	1.17308	1.17315	1.17171	1.17246	7661	0	0
2021.09.21	15:00:00	1.17246	1.17263	1.17150	1.17244	5553	0	0
2021.09.21	16:00:00	1.17244	1.17293	1.17226	1.17286	2203	0	0
2021.09.21	17:00:00	1.17286	1.17299	1.17187	1.17263	2001	0	0
2021.09.21	18:00:00	1.17263	1.17312	1.17252	1.17265	2194	0	0
2021.09.21	19:00:00	1.17265	1.17325	1.17252	1.17294	1481	0	0
2021.09.21	20:00:00	1.17294	1.17298	1.17239	1.17247	877	0	0
2021.09.21	21:00:00	1.17247	1.17276	1.17213	1.17252	130	0	0
2021.09.21	22:00:00	1.17252	1.17278	1.17243	1.17246	380	0	0
2021.09.21	23:00:00	1.17246	1.17246	1.17221	1.17231	345	0	0
2021.09.22	00:00:00	1.17231	1.17251	1.17171	1.17197	1001	0	0
2021.09.22	01:00:00	1.17197	1.17307	1.17168	1.17280	2619	0	0
2021.09.22	02:00:00	1.17280	1.17283	1.17243	1.17250	670	0	0
2021.09.22	03:00:00	1.17250	1.17252	1.17191	1.17202	554	0	0
2021.09.22	04:00:00	1.17202	1.17237	1.17170	1.17221	520	0	0
2021.09.22	05:00:00	1.17221	1.17264	1.17218	1.17229	882	0	0
2021.09.22	06:00:00	1.17229	1.17286	1.17170	1.17279	2026	0	0
2021.09.22	07:00:00	1.17279	1.17377	1.17239	1.17288	4201	0	0
2021.09.22	08:00:00	1.17288	1.17348	1.17244	1.17342	2493	0	0
2021.09.22	09:00:00	1.17342	1.17372	1.17285	1.17287	2274	0	0
2021.09.22	10:00:00	1.17287	1.17357	1.17286	1.17339	1858	0	0
2021.09.22	11:00:00	1.17339	1.17344	1.17246	1.17264	1770	0	0
2021.09.22	12:00:00	1.17264	1.17334	1.17252	1.17298	3831	0	0
2021.09.22	13:00:00	1.17297	1.17337	1.17244	1.17312	3938	0	0
2021.09.22	14:00:00	1.17312	1.17451	1.17288	1.17350	5037	0	0
2021.09.22	15:00:00	1.17350	1.17413	1.17328	1.17383	3793	0	0
2021.09.22	16:00:00	1.17383	1.17420	1.17333	1.17354	1725	0	0
2021.09.22	17:00:00	1.17354	1.17380	1.17219	1.17286	2126	0	0
2021.09.22	18:00:00	1.17286	1.17558	1.16906	1.16939	37898	0	0
2021.09.22	19:00:00	1.16939	1.17119	1.16843	1.16951	16103	0	0
2021.09.22	20:00:00	1.16951	1.16967	1.16877	1.16877	1376	0	0
2021.09.22	21:00:00	1.16873	1.16939	1.16869	1.16932	187	0	0
2021.09.22	22:00:00	1.16932	1.16950	1.16921	1.16943	598	0	0
2021.09.22	23:00:00	1.16943	1.16946	1.16867	1.16875	633	0	0
2021.09.23	00:00:00	1.16875	1.16900	1.16837	1.16890	1125	0	0
2021.09.23	01:00:00	1.16890	1.16952	1.16864	1.16951	1096	0	0
2021.09.23	02:00:00	1.16951	1.16989	1.16898	1.16973	1119	0	0
2021.09.23	03:00:00	1.16973	1.17095	1.16973	1.17071	1045	0	0
2021.09.23	04:00:00	1.17071	1.17098	1.17052	1.17098	581	0	0
2021.09.23	05:00:00	1.17097	1.17134	1.17078	1.17096	848	0	0
2021.09.23	06:00:00	1.17096	1.17175	1.17066	1.17147	2559	0	0
2021.09.23	07:00:00	1.17147	1.17249	1.17059	1.17154	7030	0	0
2021.09.23	08:00:00	1.17154	1.17293	1.17102	1.17212	4942	0	0
2021.09.23	09:00:00	1.17212	1.17327	1.17197	1.17220	4550	0	0
2021.09.23	10:00:00	1.17220	1.17261	1.17113	1.17164	6126	0	0
2021.09.23	11:00:00	1.17164	1.17202	1.17115	1.17155	5111	0	0
2021.09.23	12:00:00	1.17155	1.17327	1.17143	1.17293	5310	0	0
2021.09.23	13:00:00	1.17293	1.17400	1.17216	1.17392	6545	0	0
2021.09.23	14:00:00	1.17392	1.17502	1.17378	1.17488	6161	0	0
2021.09.23	15:00:00	1.17488	1.17504	1.17327	1.17344	5297	0	0
2021.09.23	16:00:00	1.17344	1.17445	1.17306	1.17442	2120	0	0
2021.09.23	17:00:00	1.17442	1.17495	1.17434	1.17490	1082	0	0
2021.09.23	18:00:00	1.17490	1.17490	1.17435	1.17468	1331	0	0
2021.09.23	19:00:00	1.17468	1.17490	1.17416	1.17422	1321	0	0
2021.09.23	20:00:00	1.17422	1.17423	1.17358	1.17385	1471	0	0
2021.09.23	21:00:00	1.17385	1.17393	1.17358	1.17383	264	0	5
2021.09.23	22:00:00	1.17383	1.17434	1.17383	1.17421	402	0	0
2021.09.23	23:00:00	1.17421	1.17460	1.17396	1.17401	416	0	0
2021.09.24	00:00:00	1.17401	1.17478	1.17401	1.17462	1666	0	0
2021.09.24	01:00:00	1.17463	1.17467	1.17387	1.17392	1235	0	0
2021.09.24	02:00:00	1.17392	1.17407	1.17380	1.17404	813	0	0
2021.09.24	03:00:00	1.17404	1.17432	1.17394	1.17414	700	0	0
2021.09.24	04:00:00	1.17414	1.17421	1.17361	1.17372	481	0	0
2021.09.24	05:00:00	1.17372	1.17398	1.17360	1.17372	1037	0	0
2021.09.24	06:00:00	1.17372	1.17416	1.17313	1.17354	2655	0	0
2021.09.24	07:00:00	1.17354	1.17415	1.17314	1.17386	3605	0	0
2021.09.24	08:00:00	1.17385	1.17407	1.17310	1.17362	2844	0	0
2021.09.24	09:00:00	1.17362	1.17383	1.17333	1.17349	1933	0	0
2021.09.24	10:00:00	1.17349	1.17376	1.17283	1.17348	2097	0	0
2021.09.24	11:00:00	1.17348	1.17371	1.17129	1.17139	3100	0	0
2021.09.24	12:00:00	1.17140	1.17198	1.17067	1.17067	3479	0	0
2021.09.24	13:00:00	1.17067	1.17199	1.17007	1.17120	4833	0	0
2021.09.24	14:00:00	1.17120	1.17164	1.17046	1.17131	4915	0	0
2021.09.24	15:00:00	1.17131	1.17168	1.17073	1.17137	2919	0	0
2021.09.24	16:00:00	1.17137	1.17255	1.17130	1.17163	2569	0	0
2021.09.24	17:00:00	1.17163	1.17203	1.17144	1.17178	989	0	0
2021.09.24	18:00:00	1.17178	1.17184	1.17134	1.17162	837	0	0
2021.09.24	19:00:00	1.17162	1.17171	1.17143	1.17166	685	0	0
2021.09.24	20:00:00	1.17165	1.17223	1.17158	1.17211	930	0	0
2021.09.26	21:00:00	1.17255	1.17258	1.17087	1.17180	425	0	10
2021.09.26	22:00:00	1.17179	1.17220	1.17151	1.17205	980	0	0
2021.09.26	23:00:00	1.17205	1.17242	1.17179	1.17227	468	0	0
2021.09.27	00:00:00	1.17227	1.17240	1.17170	1.17175	1721	0	0
2021.09.27	01:00:00	1.17175	1.17252	1.17169	1.17243	1114	0	0
2021.09.27	02:00:00	1.17243	1.17253	1.17189	1.17190	807	0	0
2021.09.27	03:00:00	1.17190	1.17249	1.17187	1.17225	528	0	0
2021.09.27	04:00:00	1.17225	1.17250	1.17214	1.17226	406	0	0
2021.09.27	05:00:00	1.17226	1.17245	1.17200	1.17206	813	0	0
2021.09.27	06:00:00	1.17206	1.17232	1.17109	1.17110	3716	0	0
2021.09.27	07:00:00	1.17110	1.17150	1.16943	1.16947	4430	0	0
2021.09.27	08:00:00	1.16947	1.16982	1.16850	1.16897	4487	0	0
2021.09.27	09:00:00	1.16897	1.17010	1.16894	1.16969	3423	0	0
2021.09.27	10:00:00	1.16969	1.17085	1.16945	1.17078	2408	0	0
2021.09.27	11:00:00	1.17078	1.17108	1.16894	1.16922	4500	0	0
2021.09.27	12:00:00	1.16922	1.17095	1.16915	1.17074	10135	0	0
2021.09.27	13:00:00	1.17075	1.17076	1.16908	1.17023	6361	0	0
2021.09.27	14:00:00	1.17023	1.17099	1.16971	1.17000	5064	0	0
2021.09.27	15:00:00	1.17000	1.17057	1.16971	1.17018	3768	0	0
2021.09.27	16:00:00	1.17017	1.17076	1.17002	1.17021	1442	0	0
2021.09.27	17:00:00	1.17021	1.17061	1.17005	1.17047	1525	0	0
2021.09.27	18:00:00	1.17047	1.17085	1.16993	1.16993	1433	0	0
2021.09.27	19:00:00	1.16993	1.17009	1.16969	1.16987	789	0	0
2021.09.27	20:00:00	1.16988	1.17003	1.16946	1.16961	930	0	0
2021.09.27	21:00:00	1.16961	1.16980	1.16951	1.16961	154	0	1
2021.09.27	22:00:00	1.16961	1.16980	1.16952	1.16955	489	0	0
2021.09.27	23:00:00	1.16954	1.16965	1.16942	1.16959	266	0	0
2021.09.28	00:00:00	1.16959	1.16970	1.16863	1.16889	875	0	0
2021.09.28	01:00:00	1.16889	1.16894	1.16851	1.16879	980	0	0
2021.09.28	02:00:00	1.16879	1.16942	1.16878	1.16935	1093	0	0
2021.09.28	03:00:00	1.16935	1.16950	1.16912	1.16918	591	0	0
2021.09.28	04:00:00	1.16918	1.16989	1.16915	1.16989	468	0	0
2021.09.28	05:00:00	1.16989	1.17034	1.16970	1.16989	1336	0	0
2021.09.28	06:00:00	1.16989	1.17015	1.16744	1.16765	4115	0	0
2021.09.28	07:00:00	1.16765	1.16875	1.16721	1.16871	4174	0	0
2021.09.28	08:00:00	1.16871	1.16890	1.16756	1.16807	4168	0	0
2021.09.28	09:00:00	1.16807	1.16850	1.16733	1.16787	3113	0	0
2021.09.28	10:00:00	1.16787	1.16835	1.16752	1.16819	3850	0	0
2021.09.28	11:00:00	1.16819	1.16935	1.16775	1.16874	5162	0	0
2021.09.28	12:00:00	1.16874	1.16890	1.16729	1.16808	8369	0	0
2021.09.28	13:00:00	1.16808	1.16881	1.16718	1.16812	7979	0	0
2021.09.28	14:00:00	1.16812	1.17014	1.16720	1.16739	18452	0	0
2021.09.28	15:00:00	1.16739	1.16873	1.16683	1.16808	9344	0	0
2021.09.28	16:00:00	1.16808	1.16904	1.16776	1.16822	4593	0	0
2021.09.28	17:00:00	1.16822	1.16866	1.16771	1.16795	3892	0	0
2021.09.28	18:00:00	1.16795	1.16822	1.16755	1.16773	2713	0	0
2021.09.28	19:00:00	1.16773	1.16866	1.16758	1.16855	3052	0	0
2021.09.28	20:00:00	1.16855	1.16895	1.16826	1.16831	1200	0	0
2021.09.28	21:00:00	1.16831	1.16857	1.16802	1.16823	329	0	0
2021.09.28	22:00:00	1.16823	1.16867	1.16820	1.16855	323	0	0
2021.09.28	23:00:00	1.16855	1.16868	1.16828	1.16863	528	0	0
2021.09.29	00:00:00	1.16863	1.16877	1.16803	1.16813	1608	0	0
2021.09.29	01:00:00	1.16813	1.16862	1.16782	1.16827	2043	0	0
2021.09.29	02:00:00	1.16827	1.16902	1.16815	1.16858	1340	0	0
2021.09.29	03:00:00	1.16858	1.16868	1.16833	1.16850	792	0	0
2021.09.29	04:00:00	1.16850	1.16867	1.16827	1.16867	703	0	0
2021.09.29	05:00:00	1.16867	1.16881	1.16823	1.16830	1462	0	0
2021.09.29	06:00:00	1.16830	1.16862	1.16760	1.16778	5471	0	0
2021.09.29	07:00:00	1.16778	1.16781	1.16566	1.16621	7805	0	0
2021.09.29	08:00:00	1.16622	1.16724	1.16619	1.16636	4134	0	0
2021.09.29	09:00:00	1.16636	1.16716	1.16587	1.16643	3990	0	0
2021.09.29	10:00:00	1.16643	1.16667	1.16557	1.16591	3451	0	0
2021.09.29	11:00:00	1.16592	1.16595	1.16402	1.16493	5222	0	0
2021.09.29	12:00:00	1.16493	1.16589	1.16433	1.16459	6699	0	0
2021.09.29	13:00:00	1.16459	1.16467	1.16322	1.16362	6457	0	0
2021.09.29	14:00:00	1.16362	1.16438	1.16113	1.16141	10174	0	0
2021.09.29	15:00:00	1.16141	1.16197	1.16101	1.16117	3955	0	0
2021.09.29	16:00:00	1.16117	1.16158	1.16008	1.16015	3161	0	0
2021.09.29	17:00:00	1.16016	1.16052	1.15938	1.15952	2774	0	0
2021.09.29	18:00:00	1.15952	1.16050	1.15898	1.16017	2739	0	0
2021.09.29	19:00:00	1.16017	1.16029	1.15896	1.15939	1668	0	0
2021.09.29	20:00:00	1.15939	1.15985	1.15914	1.15976	1393	0	0
2021.09.29	21:00:00	1.15976	1.15991	1.15952	1.15970	191	0	0
2021.09.29	22:00:00	1.15970	1.15993	1.15965	1.15985	327	0	0
2021.09.29	23:00:00	1.15985	1.16025	1.15980	1.16017	521	0	0
2021.09.30	00:00:00	1.16017	1.16037	1.15980	1.16037	1415	0	0
2021.09.30	01:00:00	1.16037	1.16061	1.16015	1.16041	1279	0	0
2021.09.30	02:00:00	1.16041	1.16085	1.16031	1.16072	786	0	0
2021.09.30	03:00:00	1.16072	1.16089	1.16040	1.16042	592	0	0
2021.09.30	04:00:00	1.16042	1.16086	1.16016	1.16081	649	0	0
2021.09.30	05:00:00	1.16080	1.16082	1.15951	1.15955	1957	0	0
2021.09.30	06:00:00	1.15955	1.16063	1.15953	1.16062	3709	0	0
2021.09.30	07:00:00	1.16062	1.16088	1.15917	1.16046	6046	0	0
2021.09.30	08:00:00	1.16046	1.16101	1.15987	1.16042	3774	0	0
2021.09.30	09:00:00	1.16042	1.16069	1.15964	1.15982	2788	0	0
2021.09.30	10:00:00	1.15982	1.15982	1.15681	1.15713	5128	0	0
2021.09.30	11:00:00	1.15712	1.15826	1.15688	1.15757	4615	0	0
2021.09.30	12:00:00	1.15757	1.15928	1.15754	1.15910	7162	0	0
2021.09.30	13:00:00	1.15910	1.15984	1.15773	1.15856	9320	0	0
2021.09.30	14:00:00	1.15855	1.15956	1.15764	1.15888	13220	0	0
2021.09.30	15:00:00	1.15887	1.15982	1.15710	1.15781	12829	0	0
2021.09.30	16:00:00	1.15780	1.15801	1.15627	1.15710	5878	0	0
