<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.04	09:00:00	1.32535	1.32566	1.32055	1.32150	6445	0	0
2020.11.04	10:00:00	1.32150	1.32299	1.32018	1.32072	4590	0	0
2020.11.04	11:00:00	1.32072	1.32152	1.31683	1.31752	5575	0	0
2020.11.04	12:00:00	1.31752	1.31816	1.31366	1.31565	7500	0	0
2020.11.04	13:00:00	1.31565	1.31765	1.31351	1.31748	6662	0	0
2020.11.04	14:00:00	1.31748	1.31996	1.31604	1.31763	8160	0	0
2020.11.04	15:00:00	1.31764	1.31799	1.31300	1.31339	6911	0	0
2020.11.04	16:00:00	1.31337	1.31579	1.31110	1.31134	7097	0	0
2020.11.04	17:00:00	1.31135	1.31247	1.31112	1.31207	6501	0	0
2020.11.04	18:00:00	1.31207	1.31270	1.31089	1.31190	5185	0	0
2020.11.04	19:00:00	1.31190	1.31381	1.31182	1.31253	3739	0	0
2020.11.04	20:00:00	1.31252	1.31473	1.31223	1.31400	4217	0	0
2020.11.04	21:00:00	1.31400	1.31474	1.31179	1.31328	3416	0	0
2020.11.04	22:00:00	1.31325	1.31354	1.31206	1.31318	202	0	5
2020.11.04	23:00:00	1.31318	1.31409	1.31253	1.31270	1707	0	1
2020.11.05	00:00:00	1.31270	1.31375	1.31174	1.31364	3883	0	0
2020.11.05	01:00:00	1.31364	1.31684	1.31319	1.31645	5060	0	0
2020.11.05	02:00:00	1.31645	1.31783	1.31502	1.31520	3810	0	0
2020.11.05	03:00:00	1.31520	1.31525	1.31399	1.31439	2087	0	0
2020.11.05	04:00:00	1.31439	1.31447	1.31335	1.31355	1587	0	1
2020.11.05	05:00:00	1.31355	1.31378	1.31254	1.31313	1759	0	1
2020.11.05	06:00:00	1.31313	1.31453	1.31284	1.31441	2257	0	0
2020.11.05	07:00:00	1.31441	1.31472	1.31176	1.31228	7387	0	0
2020.11.05	08:00:00	1.31228	1.31352	1.31031	1.31327	7439	0	0
2020.11.05	09:00:00	1.31327	1.31459	1.31197	1.31268	5725	0	0
2020.11.05	10:00:00	1.31268	1.31350	1.31183	1.31191	4895	0	0
2020.11.05	11:00:00	1.31191	1.31329	1.31124	1.31178	4913	0	0
2020.11.05	12:00:00	1.31178	1.31270	1.30549	1.30645	8403	0	0
2020.11.05	13:00:00	1.30645	1.30750	1.30525	1.30658	6886	0	0
2020.11.05	14:00:00	1.30658	1.30838	1.30411	1.30445	8334	0	0
2020.11.05	15:00:00	1.30445	1.30496	1.30296	1.30310	7772	0	0
2020.11.05	16:00:00	1.30310	1.30492	1.30288	1.30465	4483	0	0
2020.11.05	17:00:00	1.30465	1.30724	1.30446	1.30542	3758	0	0
2020.11.05	18:00:00	1.30542	1.30591	1.30437	1.30546	3639	0	0
2020.11.05	19:00:00	1.30546	1.30565	1.30335	1.30386	4583	0	0
2020.11.05	20:00:00	1.30386	1.30633	1.30283	1.30492	5585	0	0
2020.11.05	21:00:00	1.30492	1.30574	1.30437	1.30447	2576	0	0
2020.11.05	22:00:00	1.30437	1.30609	1.30366	1.30569	740	0	0
2020.11.05	23:00:00	1.30581	1.30854	1.30573	1.30833	2954	0	0
2020.11.06	00:00:00	1.30833	1.30845	1.30562	1.30759	4515	0	0
2020.11.06	01:00:00	1.30759	1.30864	1.30683	1.30723	3876	0	0
2020.11.06	02:00:00	1.30723	1.30806	1.30676	1.30720	4132	0	0
2020.11.06	03:00:00	1.30720	1.30928	1.30716	1.30903	2843	0	0
2020.11.06	04:00:00	1.30903	1.30971	1.30850	1.30903	2160	0	0
2020.11.06	05:00:00	1.30903	1.30910	1.30823	1.30885	2213	0	0
2020.11.06	06:00:00	1.30885	1.30916	1.30784	1.30827	2171	0	0
2020.11.06	07:00:00	1.30825	1.30853	1.30601	1.30601	4003	0	0
2020.11.06	08:00:00	1.30598	1.30769	1.30481	1.30762	4104	0	0
2020.11.06	09:00:00	1.30762	1.30887	1.30664	1.30716	3945	0	0
2020.11.06	10:00:00	1.30716	1.30810	1.30598	1.30647	4351	0	0
2020.11.06	11:00:00	1.30647	1.30697	1.30575	1.30637	3275	0	0
2020.11.06	12:00:00	1.30637	1.30837	1.30553	1.30724	3694	0	0
2020.11.06	13:00:00	1.30724	1.30796	1.30483	1.30545	6249	0	0
2020.11.06	14:00:00	1.30545	1.30699	1.30414	1.30639	9369	0	0
2020.11.06	15:00:00	1.30639	1.30715	1.30219	1.30320	7438	0	0
2020.11.06	16:00:00	1.30320	1.30378	1.30244	1.30299	4991	0	0
2020.11.06	17:00:00	1.30299	1.30367	1.30191	1.30318	3858	0	0
2020.11.06	18:00:00	1.30318	1.30335	1.30253	1.30266	1916	0	0
2020.11.06	19:00:00	1.30266	1.30336	1.30259	1.30281	1820	0	0
2020.11.06	20:00:00	1.30281	1.30446	1.30276	1.30432	2480	0	0
2020.11.06	21:00:00	1.30432	1.30623	1.30420	1.30603	1581	0	0
2020.11.08	22:00:00	1.30406	1.30511	1.30379	1.30397	144	0	28
2020.11.08	23:00:00	1.30442	1.30450	1.30198	1.30232	2968	0	0
2020.11.09	00:00:00	1.30232	1.30311	1.30205	1.30260	2414	0	0
2020.11.09	01:00:00	1.30260	1.30269	1.30072	1.30148	4718	0	0
2020.11.09	02:00:00	1.30148	1.30195	1.30102	1.30115	2683	0	0
2020.11.09	03:00:00	1.30115	1.30150	1.30073	1.30078	1759	0	0
2020.11.09	04:00:00	1.30078	1.30128	1.30071	1.30126	1566	0	0
2020.11.09	05:00:00	1.30126	1.30139	1.30071	1.30105	1681	0	0
2020.11.09	06:00:00	1.30105	1.30206	1.30073	1.30152	2615	0	0
2020.11.09	07:00:00	1.30151	1.30175	1.30064	1.30117	2697	0	0
2020.11.09	08:00:00	1.30117	1.30262	1.30038	1.30221	3699	0	0
2020.11.09	09:00:00	1.30221	1.30267	1.30085	1.30261	3131	0	0
2020.11.09	10:00:00	1.30261	1.30275	1.30123	1.30132	2286	0	0
2020.11.09	11:00:00	1.30132	1.30300	1.29658	1.29933	9748	0	0
2020.11.09	12:00:00	1.29929	1.30115	1.29595	1.29646	14710	0	0
2020.11.09	13:00:00	1.29646	1.29649	1.29367	1.29404	10816	0	0
2020.11.09	14:00:00	1.29404	1.29666	1.29284	1.29585	10079	0	0
2020.11.09	15:00:00	1.29586	1.29872	1.29445	1.29640	11692	0	0
2020.11.09	16:00:00	1.29640	1.29880	1.29638	1.29806	9622	0	0
2020.11.09	17:00:00	1.29806	1.29806	1.29592	1.29720	6901	0	0
2020.11.09	18:00:00	1.29720	1.29954	1.29706	1.29896	3851	0	0
2020.11.09	19:00:00	1.29896	1.29960	1.29810	1.29842	5221	0	0
2020.11.09	20:00:00	1.29842	1.30153	1.29761	1.30135	5899	0	0
2020.11.09	21:00:00	1.30136	1.30249	1.30058	1.30068	3075	0	0
2020.11.09	22:00:00	1.30068	1.30077	1.29972	1.30031	281	0	0
2020.11.09	23:00:00	1.30031	1.30094	1.30000	1.30080	1330	0	0
2020.11.10	00:00:00	1.30075	1.30207	1.30030	1.30153	5489	0	0
2020.11.10	01:00:00	1.30155	1.30156	1.30053	1.30096	2913	0	0
2020.11.10	02:00:00	1.30096	1.30146	1.29983	1.30142	3361	0	0
2020.11.10	03:00:00	1.30142	1.30151	1.30057	1.30079	2657	0	1
2020.11.10	04:00:00	1.30079	1.30109	1.30016	1.30059	1672	0	0
2020.11.10	05:00:00	1.30059	1.30118	1.30001	1.30100	1871	0	0
2020.11.10	06:00:00	1.30099	1.30155	1.30030	1.30031	1956	0	0
2020.11.10	07:00:00	1.30029	1.30212	1.29981	1.30209	4158	0	0
2020.11.10	08:00:00	1.30209	1.30215	1.30061	1.30165	4909	0	0
2020.11.10	09:00:00	1.30165	1.30176	1.29990	1.30122	4401	0	0
2020.11.10	10:00:00	1.30122	1.30399	1.30066	1.30395	4647	0	0
2020.11.10	11:00:00	1.30395	1.30424	1.30126	1.30129	4254	0	0
2020.11.10	12:00:00	1.30129	1.30376	1.30077	1.30294	4461	0	0
2020.11.10	13:00:00	1.30294	1.30509	1.30193	1.30339	5754	0	0
2020.11.10	14:00:00	1.30339	1.30346	1.30077	1.30229	7929	0	0
2020.11.10	15:00:00	1.30231	1.30345	1.30056	1.30153	9177	0	0
2020.11.10	16:00:00	1.30153	1.30191	1.29846	1.29987	6430	0	0
2020.11.10	17:00:00	1.29989	1.30139	1.29907	1.30119	4692	0	0
2020.11.10	18:00:00	1.30116	1.30181	1.30041	1.30049	3003	0	0
2020.11.10	19:00:00	1.30049	1.30209	1.30041	1.30204	3985	0	0
2020.11.10	20:00:00	1.30204	1.30422	1.30196	1.30388	3727	0	0
2020.11.10	21:00:00	1.30388	1.30408	1.30205	1.30311	1899	0	0
2020.11.10	22:00:00	1.30311	1.30365	1.30162	1.30316	742	0	0
2020.11.10	23:00:00	1.30316	1.30371	1.30276	1.30312	1287	0	0
2020.11.11	00:00:00	1.30313	1.30415	1.30281	1.30408	2121	0	0
2020.11.11	01:00:00	1.30409	1.30434	1.30196	1.30207	3885	0	0
2020.11.11	02:00:00	1.30207	1.30220	1.30088	1.30143	2588	0	0
2020.11.11	03:00:00	1.30143	1.30256	1.30123	1.30218	2545	0	0
2020.11.11	04:00:00	1.30218	1.30330	1.30204	1.30323	1193	0	1
2020.11.11	05:00:00	1.30323	1.30368	1.30300	1.30304	1205	0	0
2020.11.11	06:00:00	1.30303	1.30351	1.30288	1.30350	1330	0	0
2020.11.11	07:00:00	1.30350	1.30459	1.30260	1.30458	2947	0	0
2020.11.11	08:00:00	1.30457	1.30583	1.30371	1.30405	4161	0	0
2020.11.11	09:00:00	1.30405	1.30442	1.30291	1.30321	3448	0	0
2020.11.11	10:00:00	1.30321	1.30388	1.30295	1.30353	2617	0	0
2020.11.11	11:00:00	1.30353	1.30466	1.30313	1.30445	2388	0	0
2020.11.11	12:00:00	1.30445	1.30761	1.30435	1.30639	3739	0	0
2020.11.11	13:00:00	1.30639	1.30704	1.30529	1.30575	4524	0	0
2020.11.11	14:00:00	1.30575	1.30655	1.30533	1.30592	4338	0	0
2020.11.11	15:00:00	1.30592	1.30705	1.30441	1.30671	5174	0	0
2020.11.11	16:00:00	1.30671	1.30710	1.30549	1.30596	2711	0	0
2020.11.11	17:00:00	1.30596	1.30607	1.30509	1.30561	1546	0	0
2020.11.11	18:00:00	1.30561	1.30671	1.30544	1.30642	1041	0	0
2020.11.11	19:00:00	1.30642	1.30769	1.30577	1.30696	1762	0	0
2020.11.11	20:00:00	1.30696	1.30777	1.30650	1.30666	1957	0	0
2020.11.11	21:00:00	1.30666	1.30729	1.30615	1.30621	1702	0	0
2020.11.11	22:00:00	1.30621	1.30672	1.30553	1.30630	274	0	0
2020.11.11	23:00:00	1.30630	1.30664	1.30576	1.30588	369	0	0
2020.11.12	00:00:00	1.30588	1.30699	1.30588	1.30665	1059	0	1
2020.11.12	01:00:00	1.30666	1.30689	1.30560	1.30666	1269	0	0
2020.11.12	02:00:00	1.30666	1.30731	1.30647	1.30671	1032	0	0
2020.11.12	03:00:00	1.30671	1.30762	1.30660	1.30758	870	0	1
2020.11.12	04:00:00	1.30757	1.30803	1.30706	1.30789	940	0	0
2020.11.12	05:00:00	1.30789	1.30806	1.30740	1.30779	753	0	0
2020.11.12	06:00:00	1.30779	1.31032	1.30768	1.30970	1931	0	0
2020.11.12	07:00:00	1.30970	1.31064	1.30898	1.31026	1971	0	0
2020.11.12	08:00:00	1.31026	1.31026	1.30821	1.30873	3171	0	0
2020.11.12	09:00:00	1.30873	1.31014	1.30654	1.30687	3151	0	0
2020.11.12	10:00:00	1.30687	1.30719	1.30606	1.30675	2362	0	0
2020.11.12	11:00:00	1.30675	1.30728	1.30577	1.30692	2043	0	0
2020.11.12	12:00:00	1.30692	1.31020	1.30685	1.30998	3058	0	0
2020.11.12	13:00:00	1.30998	1.31046	1.30856	1.30903	3849	0	0
2020.11.12	14:00:00	1.30903	1.31498	1.30860	1.31355	7561	0	0
2020.11.12	15:00:00	1.31355	1.31395	1.31141	1.31172	4984	0	0
2020.11.12	16:00:00	1.31172	1.31189	1.30968	1.31075	3546	0	0
2020.11.12	17:00:00	1.31075	1.31388	1.31071	1.31282	3519	0	0
2020.11.12	18:00:00	1.31282	1.31459	1.31282	1.31363	2677	0	0
2020.11.12	19:00:00	1.31363	1.31463	1.31327	1.31396	2210	0	0
2020.11.12	20:00:00	1.31396	1.31484	1.31319	1.31329	2589	0	0
2020.11.12	21:00:00	1.31329	1.31454	1.31283	1.31400	1458	0	0
2020.11.12	22:00:00	1.31359	1.31445	1.31280	1.31440	172	0	3
2020.11.12	23:00:00	1.31412	1.31462	1.31377	1.31377	1207	0	0
2020.11.13	00:00:00	1.31377	1.31503	1.31344	1.31501	1398	0	0
2020.11.13	01:00:00	1.31501	1.31563	1.31388	1.31547	1719	0	0
2020.11.13	02:00:00	1.31547	1.31607	1.31533	1.31566	1193	0	1
2020.11.13	03:00:00	1.31566	1.31680	1.31550	1.31676	988	0	0
2020.11.13	04:00:00	1.31677	1.31703	1.31601	1.31626	821	0	0
2020.11.13	05:00:00	1.31626	1.31647	1.31608	1.31636	753	0	2
2020.11.13	06:00:00	1.31636	1.31639	1.31521	1.31530	1236	0	0
2020.11.13	07:00:00	1.31530	1.31664	1.31474	1.31486	1969	0	0
2020.11.13	08:00:00	1.31486	1.31544	1.31396	1.31493	2525	0	0
2020.11.13	09:00:00	1.31493	1.31584	1.31252	1.31261	1983	0	0
2020.11.13	10:00:00	1.31261	1.31265	1.31164	1.31208	1902	0	0
2020.11.13	11:00:00	1.31208	1.31349	1.31186	1.31346	1576	0	1
2020.11.13	12:00:00	1.31346	1.31474	1.31302	1.31457	2289	0	0
2020.11.13	13:00:00	1.31457	1.31483	1.31345	1.31424	2809	0	0
2020.11.13	14:00:00	1.31424	1.31457	1.31273	1.31372	3744	0	0
2020.11.13	15:00:00	1.31372	1.31662	1.31292	1.31642	6968	0	0
2020.11.13	16:00:00	1.31642	1.31725	1.31553	1.31664	2913	0	0
2020.11.13	17:00:00	1.31664	1.31686	1.31460	1.31486	1838	0	0
2020.11.13	18:00:00	1.31486	1.31513	1.31387	1.31389	2003	0	0
2020.11.13	19:00:00	1.31389	1.31418	1.31351	1.31362	1509	0	0
2020.11.13	20:00:00	1.31363	1.31546	1.31361	1.31425	2240	0	0
2020.11.13	21:00:00	1.31425	1.31480	1.31343	1.31345	1163	0	0
2020.11.15	22:00:00	1.31363	1.31363	1.31269	1.31343	194	0	67
2020.11.15	23:00:00	1.31343	1.31343	1.31181	1.31245	2179	0	0
2020.11.16	00:00:00	1.31245	1.31284	1.31143	1.31157	1307	0	0
2020.11.16	01:00:00	1.31157	1.31184	1.31094	1.31149	1511	0	0
2020.11.16	02:00:00	1.31149	1.31149	1.31070	1.31110	986	0	0
2020.11.16	03:00:00	1.31110	1.31121	1.31076	1.31110	560	0	0
2020.11.16	04:00:00	1.31110	1.31122	1.31102	1.31115	261	0	1
2020.11.16	05:00:00	1.31115	1.31126	1.31047	1.31082	657	0	0
2020.11.16	06:00:00	1.31082	1.31095	1.31004	1.31005	639	0	0
2020.11.16	07:00:00	1.31005	1.31073	1.30973	1.30999	1392	0	0
2020.11.16	08:00:00	1.30999	1.31014	1.30905	1.30968	2305	0	0
2020.11.16	09:00:00	1.30968	1.31180	1.30941	1.31166	1927	0	0
2020.11.16	10:00:00	1.31166	1.31242	1.31149	1.31184	2047	0	0
2020.11.16	11:00:00	1.31185	1.31201	1.30808	1.30975	3622	0	0
2020.11.16	12:00:00	1.30975	1.31032	1.30656	1.30760	6358	0	0
2020.11.16	13:00:00	1.30760	1.30963	1.30754	1.30865	4950	0	0
2020.11.16	14:00:00	1.30865	1.30979	1.30755	1.30872	4894	0	0
2020.11.16	15:00:00	1.30872	1.30895	1.30666	1.30718	4443	0	0
2020.11.16	16:00:00	1.30718	1.30790	1.30668	1.30723	2470	0	0
2020.11.16	17:00:00	1.30723	1.30875	1.30722	1.30866	1670	0	0
2020.11.16	18:00:00	1.30866	1.30952	1.30842	1.30913	1616	0	0
2020.11.16	19:00:00	1.30913	1.30994	1.30858	1.30967	1669	0	0
2020.11.16	20:00:00	1.30967	1.31042	1.30931	1.30936	1803	0	0
2020.11.16	21:00:00	1.30936	1.30955	1.30696	1.30740	1826	0	0
2020.11.16	22:00:00	1.30740	1.30849	1.30724	1.30776	400	0	0
2020.11.16	23:00:00	1.30776	1.30791	1.30710	1.30753	1056	0	0
2020.11.17	00:00:00	1.30753	1.30773	1.30670	1.30684	1263	0	0
2020.11.17	01:00:00	1.30684	1.30733	1.30644	1.30718	1372	0	1
2020.11.17	02:00:00	1.30718	1.30742	1.30670	1.30703	842	0	0
2020.11.17	03:00:00	1.30703	1.30703	1.30651	1.30684	655	0	0
2020.11.17	04:00:00	1.30684	1.30725	1.30684	1.30714	553	0	0
2020.11.17	05:00:00	1.30714	1.30781	1.30709	1.30756	1220	0	0
2020.11.17	06:00:00	1.30756	1.30804	1.30744	1.30775	1113	0	0
2020.11.17	07:00:00	1.30775	1.30882	1.30743	1.30876	1728	0	0
2020.11.17	08:00:00	1.30876	1.30898	1.30759	1.30785	2287	0	0
2020.11.17	09:00:00	1.30785	1.30806	1.30653	1.30770	1905	0	0
2020.11.17	10:00:00	1.30770	1.30837	1.30680	1.30691	2047	0	0
2020.11.17	11:00:00	1.30691	1.30795	1.30636	1.30663	2174	0	0
2020.11.17	12:00:00	1.30664	1.30880	1.30658	1.30828	2134	0	0
2020.11.17	13:00:00	1.30828	1.31166	1.30789	1.31006	5641	0	0
2020.11.17	14:00:00	1.31007	1.31087	1.30875	1.30944	4638	0	0
2020.11.17	15:00:00	1.30944	1.31040	1.30855	1.30946	4493	0	0
2020.11.17	16:00:00	1.30946	1.31103	1.30932	1.31097	3264	0	1
2020.11.17	17:00:00	1.31096	1.31110	1.30962	1.30991	1806	0	0
2020.11.17	18:00:00	1.30991	1.31000	1.30847	1.30860	1721	0	0
2020.11.17	19:00:00	1.30860	1.30880	1.30744	1.30838	2262	0	0
2020.11.17	20:00:00	1.30838	1.31008	1.30838	1.30942	2258	0	0
2020.11.17	21:00:00	1.30942	1.31059	1.30847	1.31056	1195	0	0
2020.11.17	22:00:00	1.31056	1.31061	1.30967	1.30973	303	0	0
2020.11.17	23:00:00	1.30973	1.31063	1.30973	1.31056	817	0	0
2020.11.18	00:00:00	1.31057	1.31178	1.31038	1.31137	1387	0	0
2020.11.18	01:00:00	1.31137	1.31169	1.31096	1.31140	1960	0	0
2020.11.18	02:00:00	1.31140	1.31148	1.31086	1.31091	847	0	0
2020.11.18	03:00:00	1.31091	1.31116	1.30996	1.31002	816	0	0
2020.11.18	04:00:00	1.31003	1.31022	1.30936	1.30946	862	0	0
2020.11.18	05:00:00	1.30946	1.30972	1.30893	1.30949	1267	0	0
2020.11.18	06:00:00	1.30949	1.30993	1.30923	1.30927	1117	0	0
2020.11.18	07:00:00	1.30927	1.30940	1.30761	1.30772	2008	0	0
2020.11.18	08:00:00	1.30771	1.30823	1.30681	1.30803	3128	0	0
2020.11.18	09:00:00	1.30803	1.30808	1.30682	1.30721	2029	0	0
2020.11.18	10:00:00	1.30721	1.30735	1.30558	1.30624	2365	0	0
2020.11.18	11:00:00	1.30624	1.30755	1.30617	1.30739	2470	0	0
2020.11.18	12:00:00	1.30739	1.30804	1.30604	1.30740	2536	0	0
2020.11.18	13:00:00	1.30740	1.30903	1.30663	1.30898	3513	0	0
2020.11.18	14:00:00	1.30898	1.30991	1.30824	1.30855	4282	0	0
2020.11.18	15:00:00	1.30855	1.30855	1.30635	1.30668	3768	0	0
2020.11.18	16:00:00	1.30668	1.30690	1.30406	1.30513	3932	0	0
2020.11.18	17:00:00	1.30513	1.30564	1.30454	1.30460	2398	0	0
2020.11.18	18:00:00	1.30460	1.30500	1.30344	1.30436	3005	0	0
2020.11.18	19:00:00	1.30436	1.30577	1.30382	1.30482	2982	0	0
2020.11.18	20:00:00	1.30482	1.30800	1.30474	1.30796	3890	0	0
2020.11.18	21:00:00	1.30796	1.30870	1.30735	1.30747	1778	0	0
2020.11.18	22:00:00	1.30747	1.30839	1.30744	1.30823	313	0	20
2020.11.18	23:00:00	1.30823	1.30893	1.30765	1.30888	806	0	0
2020.11.19	00:00:00	1.30888	1.30996	1.30855	1.30972	2696	0	0
2020.11.19	01:00:00	1.30972	1.30989	1.30902	1.30923	2220	0	0
2020.11.19	02:00:00	1.30923	1.30950	1.30814	1.30866	1494	0	0
2020.11.19	03:00:00	1.30867	1.30907	1.30843	1.30903	1140	0	0
2020.11.19	04:00:00	1.30903	1.30928	1.30842	1.30852	550	0	1
2020.11.19	05:00:00	1.30852	1.30880	1.30813	1.30862	830	0	1
2020.11.19	06:00:00	1.30862	1.30922	1.30833	1.30852	1415	0	0
2020.11.19	07:00:00	1.30852	1.30907	1.30780	1.30878	1771	0	0
2020.11.19	08:00:00	1.30878	1.31141	1.30830	1.31114	4379	0	0
2020.11.19	09:00:00	1.31114	1.31168	1.31022	1.31131	3720	0	0
2020.11.19	10:00:00	1.31131	1.31233	1.31084	1.31139	2954	0	0
2020.11.19	11:00:00	1.31139	1.31201	1.30974	1.31008	2383	0	0
2020.11.19	12:00:00	1.31008	1.31019	1.30945	1.31019	2737	0	0
2020.11.19	13:00:00	1.31019	1.31168	1.30962	1.30982	2765	0	0
2020.11.19	14:00:00	1.30982	1.31134	1.30935	1.30946	4523	0	0
2020.11.19	15:00:00	1.30946	1.30963	1.30697	1.30865	5525	0	0
2020.11.19	16:00:00	1.30865	1.30942	1.30796	1.30830	3285	0	0
2020.11.19	17:00:00	1.30830	1.30855	1.30742	1.30755	2147	0	0
2020.11.19	18:00:00	1.30755	1.30788	1.30730	1.30742	1372	0	0
2020.11.19	19:00:00	1.30742	1.30754	1.30595	1.30638	2095	0	0
2020.11.19	20:00:00	1.30638	1.30720	1.30580	1.30605	1909	0	0
2020.11.19	21:00:00	1.30605	1.30740	1.30525	1.30730	1460	0	0
2020.11.19	22:00:00	1.30726	1.30772	1.30603	1.30718	282	0	2
2020.11.19	23:00:00	1.30718	1.30891	1.30685	1.30876	1415	0	0
2020.11.20	00:00:00	1.30876	1.30876	1.30750	1.30790	1659	0	0
2020.11.20	01:00:00	1.30790	1.30801	1.30676	1.30740	2345	0	0
2020.11.20	02:00:00	1.30740	1.30825	1.30732	1.30791	1275	0	0
2020.11.20	03:00:00	1.30791	1.30799	1.30697	1.30769	1437	0	0
2020.11.20	04:00:00	1.30769	1.30789	1.30644	1.30667	1005	0	0
2020.11.20	05:00:00	1.30667	1.30704	1.30629	1.30666	1702	0	0
2020.11.20	06:00:00	1.30666	1.30728	1.30646	1.30683	2494	0	1
2020.11.20	07:00:00	1.30683	1.30761	1.30625	1.30747	2345	0	0
2020.11.20	08:00:00	1.30747	1.30774	1.30553	1.30576	2432	0	0
2020.11.20	09:00:00	1.30576	1.30622	1.30517	1.30617	2542	0	0
2020.11.20	10:00:00	1.30620	1.30640	1.30546	1.30625	1950	0	0
2020.11.20	11:00:00	1.30625	1.30633	1.30478	1.30493	2096	0	0
2020.11.20	12:00:00	1.30493	1.30612	1.30478	1.30555	1740	0	0
2020.11.20	13:00:00	1.30555	1.30594	1.30494	1.30555	2903	0	0
2020.11.20	14:00:00	1.30555	1.30581	1.30391	1.30519	3804	0	0
2020.11.20	15:00:00	1.30519	1.30722	1.30493	1.30667	4424	0	0
2020.11.20	16:00:00	1.30667	1.30800	1.30580	1.30744	3157	0	0
2020.11.20	17:00:00	1.30744	1.30911	1.30692	1.30850	2718	0	0
2020.11.20	18:00:00	1.30850	1.30901	1.30812	1.30874	1909	0	0
2020.11.20	19:00:00	1.30874	1.30964	1.30821	1.30959	1901	0	0
2020.11.20	20:00:00	1.30959	1.30969	1.30832	1.30837	2198	0	0
2020.11.20	21:00:00	1.30837	1.30971	1.30815	1.30942	1370	0	0
2020.11.22	22:00:00	1.30862	1.30925	1.30855	1.30925	243	0	0
2020.11.22	23:00:00	1.30925	1.30943	1.30813	1.30845	2320	0	0
2020.11.23	00:00:00	1.30845	1.30880	1.30740	1.30758	1442	0	0
2020.11.23	01:00:00	1.30758	1.30770	1.30671	1.30689	1760	0	0
2020.11.23	02:00:00	1.30689	1.30745	1.30678	1.30704	1540	0	0
2020.11.23	03:00:00	1.30704	1.30745	1.30681	1.30745	1090	0	0
2020.11.23	04:00:00	1.30745	1.30814	1.30738	1.30797	779	0	0
2020.11.23	05:00:00	1.30797	1.30809	1.30732	1.30732	543	0	1
2020.11.23	06:00:00	1.30732	1.30793	1.30711	1.30761	835	0	0
2020.11.23	07:00:00	1.30761	1.30764	1.30662	1.30668	1728	0	0
2020.11.23	08:00:00	1.30669	1.30680	1.30467	1.30484	3755	0	0
2020.11.23	09:00:00	1.30484	1.30580	1.30452	1.30519	1880	0	0
2020.11.23	10:00:00	1.30519	1.30560	1.30471	1.30492	1599	0	0
2020.11.23	11:00:00	1.30492	1.30597	1.30457	1.30543	1823	0	0
2020.11.23	12:00:00	1.30543	1.30620	1.30481	1.30508	1835	0	0
2020.11.23	13:00:00	1.30508	1.30671	1.30470	1.30613	2947	0	0
2020.11.23	14:00:00	1.30613	1.30777	1.30554	1.30766	5092	0	0
2020.11.23	15:00:00	1.30766	1.31095	1.30749	1.30942	6612	0	0
2020.11.23	16:00:00	1.30942	1.31125	1.30860	1.30978	4699	0	0
2020.11.23	17:00:00	1.30979	1.31037	1.30837	1.30913	3848	0	0
2020.11.23	18:00:00	1.30912	1.30949	1.30878	1.30901	1861	0	0
2020.11.23	19:00:00	1.30901	1.30967	1.30777	1.30795	2252	0	0
2020.11.23	20:00:00	1.30795	1.30847	1.30743	1.30809	2596	0	0
2020.11.23	21:00:00	1.30808	1.30873	1.30713	1.30793	1383	0	0
2020.11.23	22:00:00	1.30793	1.30848	1.30774	1.30796	446	0	10
2020.11.23	23:00:00	1.30796	1.30844	1.30680	1.30746	1742	0	1
2020.11.24	00:00:00	1.30746	1.30762	1.30617	1.30646	1873	0	0
2020.11.24	01:00:00	1.30646	1.30669	1.30531	1.30625	3234	0	0
2020.11.24	02:00:00	1.30625	1.30635	1.30539	1.30558	1817	0	0
2020.11.24	03:00:00	1.30558	1.30583	1.30486	1.30508	1669	0	0
2020.11.24	04:00:00	1.30508	1.30523	1.30444	1.30453	1297	0	0
2020.11.24	05:00:00	1.30452	1.30475	1.30436	1.30463	1651	0	0
2020.11.24	06:00:00	1.30463	1.30476	1.30401	1.30462	1610	0	0
2020.11.24	07:00:00	1.30461	1.30537	1.30413	1.30507	2206	0	0
2020.11.24	08:00:00	1.30508	1.30508	1.30110	1.30249	6035	0	0
2020.11.24	09:00:00	1.30249	1.30326	1.30215	1.30291	2788	0	0
2020.11.24	10:00:00	1.30291	1.30392	1.30277	1.30320	2565	0	0
2020.11.24	11:00:00	1.30320	1.30575	1.30290	1.30560	3527	0	0
2020.11.24	12:00:00	1.30560	1.30666	1.30438	1.30584	3697	0	0
2020.11.24	13:00:00	1.30584	1.30784	1.30579	1.30741	4806	0	0
2020.11.24	14:00:00	1.30740	1.30910	1.30464	1.30474	6002	0	0
2020.11.24	15:00:00	1.30473	1.30628	1.30330	1.30346	6364	0	0
2020.11.24	16:00:00	1.30346	1.30349	1.30216	1.30290	4055	0	0
2020.11.24	17:00:00	1.30290	1.30298	1.30178	1.30256	2310	0	0
2020.11.24	18:00:00	1.30256	1.30262	1.30096	1.30195	3056	0	0
2020.11.24	19:00:00	1.30195	1.30205	1.30051	1.30053	2795	0	0
2020.11.24	20:00:00	1.30053	1.30072	1.30001	1.30004	2480	0	0
2020.11.24	21:00:00	1.30004	1.30034	1.29944	1.29971	1153	0	0
