<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.09	11:00:00	80.821	80.840	80.752	80.801	2718	0	0
2021.02.09	12:00:00	80.801	80.810	80.722	80.730	3401	0	0
2021.02.09	13:00:00	80.730	80.808	80.681	80.806	4607	0	0
2021.02.09	14:00:00	80.806	80.814	80.670	80.756	8005	0	0
2021.02.09	15:00:00	80.756	80.810	80.646	80.788	6311	0	0
2021.02.09	16:00:00	80.787	80.815	80.695	80.807	4155	0	0
2021.02.09	17:00:00	80.807	80.859	80.792	80.825	2713	0	0
2021.02.09	18:00:00	80.825	80.839	80.796	80.819	2779	0	1
2021.02.09	19:00:00	80.819	80.925	80.817	80.896	2920	0	0
2021.02.09	20:00:00	80.896	80.932	80.878	80.903	2688	0	0
2021.02.09	21:00:00	80.903	80.930	80.886	80.915	1744	0	0
2021.02.09	22:00:00	80.914	80.950	80.851	80.853	721	0	11
2021.02.09	23:00:00	80.855	80.966	80.844	80.948	2015	0	1
2021.02.10	00:00:00	80.948	80.957	80.855	80.902	3996	0	0
2021.02.10	01:00:00	80.902	80.941	80.871	80.918	4975	0	0
2021.02.10	02:00:00	80.918	80.965	80.884	80.889	2820	0	0
2021.02.10	03:00:00	80.889	80.944	80.881	80.928	1941	0	0
2021.02.10	04:00:00	80.928	80.949	80.905	80.928	1201	0	0
2021.02.10	05:00:00	80.928	80.952	80.910	80.929	1429	0	0
2021.02.10	06:00:00	80.930	80.951	80.914	80.939	1595	0	1
2021.02.10	07:00:00	80.939	80.993	80.918	80.976	2902	0	0
2021.02.10	08:00:00	80.976	80.988	80.882	80.932	8415	0	0
2021.02.10	09:00:00	80.932	80.970	80.834	80.915	7219	0	0
2021.02.10	10:00:00	80.915	80.983	80.859	80.970	4878	0	0
2021.02.10	11:00:00	80.970	81.055	80.970	81.028	2612	0	0
2021.02.10	12:00:00	81.028	81.041	80.963	80.980	4524	0	0
2021.02.10	13:00:00	80.980	81.101	80.961	81.020	9703	0	0
2021.02.10	14:00:00	81.020	81.095	81.012	81.046	7465	0	0
2021.02.10	15:00:00	81.046	81.099	80.838	80.935	14939	0	0
2021.02.10	16:00:00	80.935	80.986	80.885	80.949	7836	0	0
2021.02.10	17:00:00	80.949	80.956	80.878	80.940	6077	0	0
2021.02.10	18:00:00	80.940	80.942	80.847	80.866	3810	0	0
2021.02.10	19:00:00	80.866	80.904	80.823	80.872	4856	0	0
2021.02.10	20:00:00	80.872	80.895	80.756	80.781	4947	0	0
2021.02.10	21:00:00	80.781	80.809	80.750	80.754	1443	0	0
2021.02.10	22:00:00	80.755	80.796	80.727	80.780	3524	0	19
2021.02.10	23:00:00	80.780	80.822	80.767	80.806	802	0	2
2021.02.11	00:00:00	80.806	80.813	80.679	80.687	1669	0	1
2021.02.11	01:00:00	80.687	80.729	80.675	80.698	1389	0	0
2021.02.11	02:00:00	80.698	80.807	80.698	80.807	1736	0	0
2021.02.11	03:00:00	80.807	80.888	80.767	80.882	2019	0	1
2021.02.11	04:00:00	80.882	80.930	80.881	80.906	1558	0	0
2021.02.11	05:00:00	80.906	80.971	80.899	80.967	1640	0	0
2021.02.11	06:00:00	80.967	81.058	80.960	81.033	1540	0	0
2021.02.11	07:00:00	81.033	81.074	81.006	81.020	3244	0	0
2021.02.11	08:00:00	81.020	81.065	80.989	81.036	6127	0	0
2021.02.11	09:00:00	81.036	81.107	81.006	81.061	3038	0	0
2021.02.11	10:00:00	81.061	81.093	81.007	81.043	2490	0	0
2021.02.11	11:00:00	81.042	81.128	81.034	81.107	2194	0	0
2021.02.11	12:00:00	81.106	81.195	81.100	81.190	2737	0	0
2021.02.11	13:00:00	81.190	81.333	81.185	81.313	4237	0	0
2021.02.11	14:00:00	81.313	81.373	81.223	81.223	8250	0	0
2021.02.11	15:00:00	81.224	81.310	81.224	81.273	7234	0	0
2021.02.11	16:00:00	81.273	81.280	81.221	81.249	5653	0	0
2021.02.11	17:00:00	81.249	81.274	81.156	81.191	6794	0	0
2021.02.11	18:00:00	81.191	81.233	81.146	81.214	3381	0	1
2021.02.11	19:00:00	81.214	81.217	81.149	81.174	3209	0	1
2021.02.11	20:00:00	81.174	81.218	81.164	81.212	2121	0	0
2021.02.11	21:00:00	81.212	81.224	81.137	81.150	1973	0	0
2021.02.11	22:00:00	81.146	81.257	81.136	81.209	2053	0	15
2021.02.11	23:00:00	81.209	81.221	81.140	81.200	1671	0	1
2021.02.12	00:00:00	81.200	81.259	81.153	81.186	2761	0	0
2021.02.12	01:00:00	81.186	81.247	81.178	81.210	1876	0	0
2021.02.12	02:00:00	81.210	81.210	81.087	81.102	1975	0	0
2021.02.12	03:00:00	81.101	81.137	81.092	81.127	1179	0	0
2021.02.12	04:00:00	81.127	81.176	81.123	81.163	1412	0	0
2021.02.12	05:00:00	81.163	81.280	81.162	81.270	1881	0	0
2021.02.12	06:00:00	81.272	81.272	81.144	81.159	2017	0	0
2021.02.12	07:00:00	81.159	81.255	81.145	81.204	2510	0	0
2021.02.12	08:00:00	81.204	81.235	81.097	81.124	5958	0	0
2021.02.12	09:00:00	81.123	81.238	81.116	81.146	4829	0	0
2021.02.12	10:00:00	81.146	81.164	81.119	81.152	2274	0	1
2021.02.12	11:00:00	81.152	81.164	81.122	81.145	2108	0	0
2021.02.12	12:00:00	81.145	81.179	81.130	81.174	2807	0	0
2021.02.12	13:00:00	81.174	81.208	81.115	81.146	5544	0	0
2021.02.12	14:00:00	81.145	81.242	81.131	81.209	6456	0	1
2021.02.12	15:00:00	81.209	81.355	81.206	81.336	7699	0	0
2021.02.12	16:00:00	81.335	81.486	81.290	81.453	4732	0	0
2021.02.12	17:00:00	81.453	81.467	81.398	81.416	2646	0	0
2021.02.12	18:00:00	81.416	81.437	81.373	81.432	2192	0	0
2021.02.12	19:00:00	81.432	81.439	81.398	81.411	1539	0	1
2021.02.12	20:00:00	81.411	81.428	81.380	81.406	1524	0	0
2021.02.12	21:00:00	81.405	81.463	81.398	81.433	1173	0	3
2021.02.14	22:00:00	81.424	81.505	81.412	81.446	2634	0	16
2021.02.14	23:00:00	81.446	81.586	81.441	81.565	4372	0	0
2021.02.15	00:00:00	81.565	81.677	81.531	81.561	3152	0	0
2021.02.15	01:00:00	81.561	81.597	81.512	81.583	2494	0	0
2021.02.15	02:00:00	81.582	81.643	81.568	81.633	2119	0	0
2021.02.15	03:00:00	81.633	81.784	81.629	81.779	1758	0	0
2021.02.15	04:00:00	81.779	81.817	81.711	81.732	2355	0	0
2021.02.15	05:00:00	81.732	81.810	81.729	81.792	1633	0	0
2021.02.15	06:00:00	81.792	81.840	81.774	81.780	1996	0	0
2021.02.15	07:00:00	81.780	81.820	81.744	81.804	2933	0	0
2021.02.15	08:00:00	81.803	81.943	81.775	81.911	5688	0	0
2021.02.15	09:00:00	81.911	81.962	81.889	81.931	3796	0	0
2021.02.15	10:00:00	81.931	81.979	81.899	81.934	2794	0	1
2021.02.15	11:00:00	81.934	81.947	81.856	81.860	2761	0	0
2021.02.15	12:00:00	81.860	81.943	81.828	81.907	3178	0	1
2021.02.15	13:00:00	81.907	81.917	81.859	81.882	3226	0	1
2021.02.15	14:00:00	81.882	81.915	81.867	81.891	3538	0	0
2021.02.15	15:00:00	81.891	82.009	81.879	82.004	3018	0	1
2021.02.15	16:00:00	82.004	82.053	81.958	82.050	2672	0	0
2021.02.15	17:00:00	82.050	82.051	81.985	81.992	1177	0	0
2021.02.15	18:00:00	81.991	82.009	81.892	81.987	1886	0	0
2021.02.15	19:00:00	81.987	82.007	81.972	81.991	2060	0	0
2021.02.15	20:00:00	81.991	82.005	81.945	81.961	791	0	4
2021.02.15	21:00:00	81.959	82.005	81.944	81.963	4736	0	11
2021.02.15	22:00:00	81.963	81.975	81.889	81.962	5773	0	20
2021.02.15	23:00:00	81.962	82.089	81.953	82.036	1658	0	0
2021.02.16	00:00:00	82.037	82.190	82.030	82.137	3850	0	0
2021.02.16	01:00:00	82.137	82.321	82.092	82.266	3322	0	0
2021.02.16	02:00:00	82.266	82.415	82.251	82.361	2777	0	0
2021.02.16	03:00:00	82.361	82.403	82.340	82.395	2008	0	0
2021.02.16	04:00:00	82.395	82.407	82.278	82.281	2063	0	0
2021.02.16	05:00:00	82.281	82.325	82.006	82.081	4212	0	0
2021.02.16	06:00:00	82.081	82.208	82.048	82.141	3019	0	0
2021.02.16	07:00:00	82.141	82.201	82.001	82.040	4834	0	0
2021.02.16	08:00:00	82.040	82.177	82.033	82.174	5960	0	0
2021.02.16	09:00:00	82.174	82.186	81.988	82.042	4874	0	0
2021.02.16	10:00:00	82.042	82.095	82.008	82.066	3616	0	0
2021.02.16	11:00:00	82.065	82.172	82.008	82.167	3691	0	0
2021.02.16	12:00:00	82.167	82.240	82.066	82.122	4423	0	0
2021.02.16	13:00:00	82.122	82.122	81.976	81.995	10993	0	0
2021.02.16	14:00:00	81.994	82.032	81.881	81.987	13341	0	0
2021.02.16	15:00:00	81.987	82.170	81.956	82.167	13896	0	0
2021.02.16	16:00:00	82.167	82.224	82.091	82.142	9042	0	0
2021.02.16	17:00:00	82.142	82.165	82.068	82.127	5470	0	0
2021.02.16	18:00:00	82.127	82.209	82.126	82.195	3086	0	0
2021.02.16	19:00:00	82.195	82.215	82.181	82.198	2427	0	0
2021.02.16	20:00:00	82.198	82.233	82.167	82.189	2589	0	0
2021.02.16	21:00:00	82.189	82.247	82.168	82.232	3259	0	0
2021.02.16	22:00:00	82.228	82.268	82.163	82.213	3940	0	10
2021.02.16	23:00:00	82.213	82.245	82.080	82.087	5317	0	0
2021.02.17	00:00:00	82.087	82.182	82.068	82.161	5636	0	0
2021.02.17	01:00:00	82.161	82.168	82.093	82.138	4121	0	0
2021.02.17	02:00:00	82.138	82.166	82.096	82.148	3996	0	0
2021.02.17	03:00:00	82.148	82.174	82.100	82.137	2828	0	0
2021.02.17	04:00:00	82.137	82.143	82.064	82.071	2187	0	1
2021.02.17	05:00:00	82.071	82.124	82.051	82.075	2590	0	0
2021.02.17	06:00:00	82.075	82.159	82.048	82.139	3122	0	0
2021.02.17	07:00:00	82.139	82.182	82.106	82.109	5777	0	0
2021.02.17	08:00:00	82.109	82.296	82.082	82.240	9504	0	0
2021.02.17	09:00:00	82.240	82.269	82.168	82.177	6348	0	0
2021.02.17	10:00:00	82.177	82.190	82.093	82.116	3487	0	0
2021.02.17	11:00:00	82.116	82.128	82.033	82.064	2761	0	0
2021.02.17	12:00:00	82.064	82.173	82.037	82.159	4335	0	0
2021.02.17	13:00:00	82.159	82.169	82.026	82.042	12683	0	0
2021.02.17	14:00:00	82.040	82.064	81.760	81.967	11276	0	0
2021.02.17	15:00:00	81.967	81.992	81.835	81.928	9603	0	0
2021.02.17	16:00:00	81.928	81.940	81.790	81.908	7963	0	0
2021.02.17	17:00:00	81.908	82.028	81.872	82.008	4766	0	0
2021.02.17	18:00:00	82.008	82.064	82.003	82.025	4241	0	0
2021.02.17	19:00:00	82.025	82.075	82.016	82.071	3732	0	1
2021.02.17	20:00:00	82.071	82.100	82.050	82.071	2229	0	1
2021.02.17	21:00:00	82.071	82.083	82.032	82.038	1431	0	1
2021.02.17	22:00:00	82.034	82.098	82.007	82.085	1116	0	4
2021.02.17	23:00:00	82.086	82.137	82.058	82.122	1884	0	0
2021.02.18	00:00:00	82.120	82.198	81.973	82.057	6579	0	0
2021.02.18	01:00:00	82.057	82.111	82.006	82.044	5396	0	0
2021.02.18	02:00:00	82.044	82.160	81.982	82.156	3513	0	0
2021.02.18	03:00:00	82.155	82.161	82.029	82.074	3482	0	0
2021.02.18	04:00:00	82.074	82.102	82.027	82.081	3432	0	0
2021.02.18	05:00:00	82.081	82.143	82.068	82.099	2795	0	0
2021.02.18	06:00:00	82.099	82.152	82.070	82.110	2986	0	0
2021.02.18	07:00:00	82.110	82.133	82.044	82.098	4351	0	0
2021.02.18	08:00:00	82.099	82.240	82.035	82.235	8293	0	0
2021.02.18	09:00:00	82.235	82.273	82.170	82.227	7172	0	0
2021.02.18	10:00:00	82.227	82.263	82.160	82.171	4593	0	0
2021.02.18	11:00:00	82.171	82.219	82.136	82.201	4906	0	0
2021.02.18	12:00:00	82.201	82.301	82.172	82.268	4646	0	0
2021.02.18	13:00:00	82.268	82.297	82.127	82.151	7635	0	0
2021.02.18	14:00:00	82.151	82.165	82.043	82.136	11829	0	0
2021.02.18	15:00:00	82.136	82.144	81.827	81.880	10646	0	0
2021.02.18	16:00:00	81.881	81.990	81.862	81.909	6001	0	0
2021.02.18	17:00:00	81.909	81.977	81.863	81.946	3724	0	0
2021.02.18	18:00:00	81.946	82.055	81.943	82.028	2591	0	1
2021.02.18	19:00:00	82.027	82.106	82.020	82.090	2302	0	0
2021.02.18	20:00:00	82.090	82.107	82.053	82.075	2484	0	0
2021.02.18	21:00:00	82.075	82.131	82.063	82.079	1543	0	0
2021.02.18	22:00:00	82.074	82.126	82.043	82.095	1194	0	7
2021.02.18	23:00:00	82.093	82.140	82.060	82.076	1209	0	0
2021.02.19	00:00:00	82.076	82.177	82.070	82.152	3651	0	0
2021.02.19	01:00:00	82.152	82.168	81.998	82.100	5736	0	0
2021.02.19	02:00:00	82.100	82.114	82.010	82.061	4334	0	0
2021.02.19	03:00:00	82.060	82.066	82.017	82.044	3346	0	0
2021.02.19	04:00:00	82.044	82.075	81.991	82.034	2091	0	0
2021.02.19	05:00:00	82.034	82.183	82.007	82.170	3617	0	0
2021.02.19	06:00:00	82.170	82.289	82.149	82.264	4317	0	0
2021.02.19	07:00:00	82.264	82.383	82.246	82.351	4485	0	0
2021.02.19	08:00:00	82.351	82.409	82.244	82.346	7909	0	0
2021.02.19	09:00:00	82.346	82.584	82.294	82.504	6449	0	0
2021.02.19	10:00:00	82.503	82.618	82.480	82.594	6038	0	0
2021.02.19	11:00:00	82.594	82.627	82.523	82.618	4542	0	0
2021.02.19	12:00:00	82.619	82.821	82.614	82.728	5989	0	0
2021.02.19	13:00:00	82.728	82.939	82.684	82.926	7011	0	0
2021.02.19	14:00:00	82.926	82.957	82.820	82.907	10174	0	0
2021.02.19	15:00:00	82.905	83.071	82.881	83.047	9808	0	0
2021.02.19	16:00:00	83.047	83.152	82.999	83.116	5627	0	0
2021.02.19	17:00:00	83.116	83.159	82.991	83.008	5716	0	0
2021.02.19	18:00:00	83.008	83.052	82.927	82.987	4501	0	0
2021.02.19	19:00:00	82.987	83.004	82.903	82.969	3709	0	0
2021.02.19	20:00:00	82.969	82.998	82.915	82.971	2512	0	0
2021.02.19	21:00:00	82.971	82.991	82.939	82.949	1536	0	0
2021.02.21	22:00:00	82.946	83.042	82.929	83.021	1142	0	38
2021.02.21	23:00:00	83.024	83.264	83.024	83.189	4267	0	0
2021.02.22	00:00:00	83.189	83.305	83.098	83.161	4438	0	0
2021.02.22	01:00:00	83.161	83.436	83.158	83.374	6495	0	0
2021.02.22	02:00:00	83.373	83.411	83.167	83.224	6053	0	0
2021.02.22	03:00:00	83.224	83.230	83.116	83.226	3928	0	0
2021.02.22	04:00:00	83.226	83.271	83.186	83.243	2417	0	0
2021.02.22	05:00:00	83.242	83.340	83.234	83.260	2413	0	0
2021.02.22	06:00:00	83.260	83.271	83.205	83.245	2430	0	0
2021.02.22	07:00:00	83.245	83.314	83.085	83.244	7028	0	0
2021.02.22	08:00:00	83.244	83.302	83.130	83.203	6948	0	0
2021.02.22	09:00:00	83.203	83.305	83.136	83.193	5172	0	0
2021.02.22	10:00:00	83.193	83.284	83.165	83.214	3964	0	0
2021.02.22	11:00:00	83.214	83.285	83.180	83.246	4323	0	0
2021.02.22	12:00:00	83.244	83.297	83.223	83.249	3495	0	0
2021.02.22	13:00:00	83.250	83.296	83.127	83.218	5579	0	0
2021.02.22	14:00:00	83.218	83.221	83.040	83.077	9907	0	0
2021.02.22	15:00:00	83.077	83.168	82.987	83.065	9622	0	0
2021.02.22	16:00:00	83.065	83.180	83.012	83.172	4431	0	0
2021.02.22	17:00:00	83.172	83.202	83.130	83.194	2623	0	1
2021.02.22	18:00:00	83.194	83.263	83.166	83.215	2893	0	0
2021.02.22	19:00:00	83.215	83.262	83.188	83.219	2039	0	1
2021.02.22	20:00:00	83.219	83.227	83.136	83.153	2883	0	1
2021.02.22	21:00:00	83.153	83.191	83.123	83.135	1566	0	1
2021.02.22	22:00:00	83.124	83.179	83.112	83.143	1760	0	8
2021.02.22	23:00:00	83.144	83.170	83.092	83.105	2674	0	0
2021.02.23	00:00:00	83.105	83.168	83.080	83.090	2859	0	0
2021.02.23	01:00:00	83.090	83.287	83.072	83.253	4392	0	0
2021.02.23	02:00:00	83.254	83.267	83.104	83.129	3288	0	0
2021.02.23	03:00:00	83.129	83.138	83.069	83.119	2306	0	0
2021.02.23	04:00:00	83.119	83.216	83.101	83.194	1722	0	0
2021.02.23	05:00:00	83.193	83.217	83.157	83.195	2041	0	0
2021.02.23	06:00:00	83.194	83.224	83.167	83.192	2104	0	0
2021.02.23	07:00:00	83.192	83.287	83.165	83.231	4136	0	0
2021.02.23	08:00:00	83.231	83.261	83.102	83.259	6450	0	0
2021.02.23	09:00:00	83.259	83.260	83.120	83.154	8063	0	0
2021.02.23	10:00:00	83.153	83.162	83.057	83.096	7381	0	0
2021.02.23	11:00:00	83.096	83.207	83.073	83.192	5560	0	0
2021.02.23	12:00:00	83.192	83.251	83.162	83.244	4240	0	0
2021.02.23	13:00:00	83.242	83.269	83.192	83.247	6355	0	0
2021.02.23	14:00:00	83.247	83.300	82.916	83.029	8636	0	0
2021.02.23	15:00:00	83.029	83.214	83.013	83.133	11643	0	0
2021.02.23	16:00:00	83.133	83.227	83.112	83.128	6119	0	0
2021.02.23	17:00:00	83.128	83.204	83.089	83.160	5768	0	0
2021.02.23	18:00:00	83.160	83.257	83.141	83.239	3798	0	0
2021.02.23	19:00:00	83.240	83.328	83.212	83.323	2940	0	0
2021.02.23	20:00:00	83.323	83.368	83.296	83.319	2378	0	0
2021.02.23	21:00:00	83.319	83.332	83.231	83.239	1323	0	0
2021.02.23	22:00:00	83.236	83.295	83.200	83.258	2233	0	17
2021.02.23	23:00:00	83.256	83.329	83.156	83.260	3331	0	0
2021.02.24	00:00:00	83.260	83.509	83.242	83.494	5898	0	0
2021.02.24	01:00:00	83.494	83.797	83.409	83.699	10346	0	0
2021.02.24	02:00:00	83.699	83.727	83.566	83.676	5269	0	0
2021.02.24	03:00:00	83.676	83.696	83.563	83.570	5468	0	0
2021.02.24	04:00:00	83.570	83.582	83.445	83.479	3809	0	0
2021.02.24	05:00:00	83.478	83.525	83.369	83.485	5165	0	0
2021.02.24	06:00:00	83.485	83.529	83.415	83.486	3675	0	0
2021.02.24	07:00:00	83.486	83.633	83.482	83.570	5381	0	0
2021.02.24	08:00:00	83.570	83.733	83.512	83.716	7441	0	0
2021.02.24	09:00:00	83.716	83.803	83.626	83.753	6723	0	0
2021.02.24	10:00:00	83.752	83.778	83.668	83.724	5007	0	0
2021.02.24	11:00:00	83.724	83.904	83.723	83.862	4547	0	0
2021.02.24	12:00:00	83.862	83.911	83.843	83.873	5659	0	0
2021.02.24	13:00:00	83.873	83.898	83.743	83.779	10059	0	0
2021.02.24	14:00:00	83.779	83.883	83.736	83.855	14916	0	0
2021.02.24	15:00:00	83.856	83.983	83.806	83.890	12481	0	0
2021.02.24	16:00:00	83.890	84.052	83.861	84.029	7105	0	0
2021.02.24	17:00:00	84.030	84.111	84.025	84.082	3591	0	0
2021.02.24	18:00:00	84.082	84.192	84.061	84.146	3288	0	0
2021.02.24	19:00:00	84.146	84.185	84.096	84.152	2746	0	1
2021.02.24	20:00:00	84.154	84.346	84.144	84.328	3458	0	0
2021.02.24	21:00:00	84.328	84.420	84.302	84.331	2583	0	0
2021.02.24	22:00:00	84.334	84.340	84.249	84.299	1799	0	5
2021.02.24	23:00:00	84.302	84.529	84.289	84.508	3366	0	0
2021.02.25	00:00:00	84.508	84.533	84.405	84.480	5609	0	0
2021.02.25	01:00:00	84.480	84.534	84.423	84.465	7230	0	0
2021.02.25	02:00:00	84.466	84.472	84.336	84.340	3822	0	0
2021.02.25	03:00:00	84.340	84.396	84.323	84.373	4004	0	0
2021.02.25	04:00:00	84.373	84.428	84.343	84.348	3899	0	0
2021.02.25	05:00:00	84.345	84.482	84.338	84.413	5028	0	0
2021.02.25	06:00:00	84.413	84.504	84.413	84.489	3525	0	0
2021.02.25	07:00:00	84.489	84.696	84.450	84.681	5183	0	0
2021.02.25	08:00:00	84.680	84.869	84.671	84.860	6930	0	0
2021.02.25	09:00:00	84.860	84.950	84.792	84.853	5752	0	0
2021.02.25	10:00:00	84.853	84.860	84.758	84.851	5618	0	0
2021.02.25	11:00:00	84.851	84.921	84.684	84.688	7005	0	0
2021.02.25	12:00:00	84.688	84.818	84.688	84.776	6223	0	0
2021.02.25	13:00:00	84.776	84.779	84.646	84.646	9538	0	0
2021.02.25	14:00:00	84.646	84.722	84.593	84.680	11941	0	0
2021.02.25	15:00:00	84.680	84.683	84.456	84.551	16698	0	0
2021.02.25	16:00:00	84.551	84.597	84.432	84.473	10951	0	0
2021.02.25	17:00:00	84.473	84.480	84.158	84.168	13700	0	0
2021.02.25	18:00:00	84.168	84.188	83.506	83.708	25085	0	0
2021.02.25	19:00:00	83.709	84.015	83.663	83.940	12731	0	0
2021.02.25	20:00:00	83.941	83.969	83.518	83.574	14693	0	0
2021.02.25	21:00:00	83.574	83.712	83.539	83.562	4122	0	2
2021.02.25	22:00:00	83.568	83.701	83.506	83.662	5911	0	25
2021.02.25	23:00:00	83.662	83.826	83.624	83.651	7458	0	0
2021.02.26	00:00:00	83.651	83.743	83.139	83.395	17032	0	0
2021.02.26	01:00:00	83.395	83.499	83.345	83.361	11938	0	0
2021.02.26	02:00:00	83.362	83.399	83.245	83.307	7875	0	0
2021.02.26	03:00:00	83.306	83.361	83.221	83.312	7361	0	0
2021.02.26	04:00:00	83.312	83.370	83.017	83.119	8637	0	0
2021.02.26	05:00:00	83.119	83.240	83.093	83.180	8743	0	0
2021.02.26	06:00:00	83.181	83.291	83.061	83.074	8345	0	0
2021.02.26	07:00:00	83.071	83.108	82.856	83.003	11638	0	0
2021.02.26	08:00:00	83.003	83.239	82.929	83.170	9925	0	0
2021.02.26	09:00:00	83.170	83.195	83.024	83.148	8609	0	0
2021.02.26	10:00:00	83.148	83.148	82.645	82.662	8243	0	0
2021.02.26	11:00:00	82.662	82.845	82.240	82.397	10551	0	0
2021.02.26	12:00:00	82.397	82.601	82.273	82.447	9026	0	0
2021.02.26	13:00:00	82.447	82.775	82.433	82.763	11508	0	0
2021.02.26	14:00:00	82.763	82.926	82.627	82.685	15357	0	0
2021.02.26	15:00:00	82.685	82.870	82.447	82.515	23695	0	0
2021.02.26	16:00:00	82.514	82.618	82.245	82.292	18494	0	0
2021.02.26	17:00:00	82.292	82.454	82.246	82.355	9885	0	0
2021.02.26	18:00:00	82.355	82.438	82.243	82.248	9742	0	0
2021.02.26	19:00:00	82.248	82.287	82.110	82.189	8628	0	0
2021.02.26	20:00:00	82.189	82.252	81.996	82.009	8583	0	0
2021.02.26	21:00:00	82.009	82.148	81.982	82.072	4451	0	1
2021.02.28	22:00:00	82.119	82.255	82.062	82.228	1207	0	34
2021.02.28	23:00:00	82.228	82.637	82.171	82.555	7185	0	0
2021.03.01	00:00:00	82.556	82.617	82.418	82.499	8833	0	0
2021.03.01	01:00:00	82.500	82.804	82.481	82.633	9542	0	0
2021.03.01	02:00:00	82.633	82.832	82.630	82.709	7202	0	0
2021.03.01	03:00:00	82.709	82.758	82.611	82.632	4457	0	0
2021.03.01	04:00:00	82.632	82.646	82.428	82.471	4052	0	0
2021.03.01	05:00:00	82.471	82.632	82.465	82.608	4059	0	0
2021.03.01	06:00:00	82.608	82.729	82.588	82.684	4008	0	0
2021.03.01	07:00:00	82.684	82.848	82.634	82.658	7105	0	0
2021.03.01	08:00:00	82.658	82.702	82.494	82.654	9364	0	0
2021.03.01	09:00:00	82.654	82.704	82.476	82.519	6341	0	0
2021.03.01	10:00:00	82.519	82.643	82.487	82.548	4602	0	0
2021.03.01	11:00:00	82.548	82.596	82.415	82.474	4443	0	0
2021.03.01	12:00:00	82.474	82.581	82.438	82.564	4582	0	0
2021.03.01	13:00:00	82.564	82.653	82.515	82.624	6197	0	0
2021.03.01	14:00:00	82.624	82.813	82.605	82.671	13431	0	0
2021.03.01	15:00:00	82.671	83.034	82.643	83.008	13156	0	0
2021.03.01	16:00:00	83.008	83.015	82.885	82.954	6732	0	0
2021.03.01	17:00:00	82.954	83.052	82.934	82.943	5580	0	0
2021.03.01	18:00:00	82.943	83.073	82.886	83.056	5174	0	0
2021.03.01	19:00:00	83.056	83.132	83.033	83.035	3475	0	0
2021.03.01	20:00:00	83.035	83.072	82.970	82.987	4269	0	0
2021.03.01	21:00:00	82.987	83.004	82.943	82.967	2049	0	0
2021.03.01	22:00:00	82.968	83.002	82.900	82.950	2251	0	16
2021.03.01	23:00:00	82.950	83.062	82.940	83.054	2436	0	0
2021.03.02	00:00:00	83.054	83.066	82.952	83.029	5334	0	0
2021.03.02	01:00:00	83.028	83.045	82.819	82.873	6839	0	0
2021.03.02	02:00:00	82.873	82.951	82.630	82.691	6192	0	0
2021.03.02	03:00:00	82.691	82.946	82.627	82.908	7909	0	0
2021.03.02	04:00:00	82.908	82.990	82.814	82.823	5306	0	0
2021.03.02	05:00:00	82.823	82.918	82.802	82.874	4481	0	0
2021.03.02	06:00:00	82.875	82.986	82.836	82.910	3886	0	0
2021.03.02	07:00:00	82.910	82.918	82.687	82.755	6703	0	0
2021.03.02	08:00:00	82.755	82.935	82.670	82.757	8793	0	0
2021.03.02	09:00:00	82.757	82.946	82.690	82.882	8256	0	0
2021.03.02	10:00:00	82.882	83.283	82.840	83.256	6705	0	0
2021.03.02	11:00:00	83.256	83.459	83.221	83.426	6177	0	0
2021.03.02	12:00:00	83.427	83.427	83.318	83.383	5296	0	0
2021.03.02	13:00:00	83.384	83.425	83.238	83.319	6741	0	0
2021.03.02	14:00:00	83.318	83.493	83.257	83.365	11520	0	0
2021.03.02	15:00:00	83.365	83.411	83.224	83.382	13257	0	0
2021.03.02	16:00:00	83.383	83.507	83.286	83.494	10652	0	0
2021.03.02	17:00:00	83.494	83.559	83.441	83.488	6571	0	0
2021.03.02	18:00:00	83.488	83.614	83.479	83.570	5378	0	0
2021.03.02	19:00:00	83.569	83.603	83.510	83.574	5199	0	0
2021.03.02	20:00:00	83.574	83.637	83.558	83.562	3611	0	0
2021.03.02	21:00:00	83.562	83.568	83.368	83.374	2516	0	1
2021.03.02	22:00:00	83.375	83.478	83.351	83.378	1084	0	4
2021.03.02	23:00:00	83.378	83.551	83.376	83.532	2052	0	0
2021.03.03	00:00:00	83.532	83.704	83.481	83.634	4681	0	0
2021.03.03	01:00:00	83.634	83.690	83.572	83.649	5706	0	0
2021.03.03	02:00:00	83.649	83.679	83.589	83.591	3870	0	0
2021.03.03	03:00:00	83.591	83.660	83.575	83.602	2573	0	0
2021.03.03	04:00:00	83.602	83.644	83.571	83.579	1686	0	0
2021.03.03	05:00:00	83.579	83.617	83.507	83.544	2076	0	0
2021.03.03	06:00:00	83.544	83.604	83.461	83.532	2706	0	0
2021.03.03	07:00:00	83.532	83.712	83.511	83.647	5801	0	0
2021.03.03	08:00:00	83.647	83.685	83.553	83.627	8072	0	0
2021.03.03	09:00:00	83.627	83.755	83.587	83.704	7328	0	0
2021.03.03	10:00:00	83.704	83.713	83.603	83.614	4475	0	0
2021.03.03	11:00:00	83.614	83.623	83.540	83.587	5574	0	0
2021.03.03	12:00:00	83.587	83.632	83.531	83.542	4566	0	0
2021.03.03	13:00:00	83.542	83.542	83.183	83.276	14652	0	0
