<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.25	19:00:00	122.16	123.41	121.98	122.04	9452	0	3
2021.02.25	20:00:00	122.03	122.26	120.53	121.03	13885	0	3
2021.02.26	14:00:00	122.88	123.91	121.99	122.28	9028	0	3
2021.02.26	15:00:00	122.29	124.10	121.27	123.82	18087	0	3
2021.02.26	16:00:00	123.83	124.46	122.98	124.34	12332	0	3
2021.02.26	17:00:00	124.35	124.74	123.57	123.66	8477	0	3
2021.02.26	18:00:00	123.67	124.33	122.75	123.06	9293	0	3
2021.02.26	19:00:00	123.05	123.67	122.77	123.57	9964	0	3
2021.02.26	20:00:00	123.56	124.83	121.61	121.68	11115	0	3
2021.03.01	14:00:00	123.64	124.81	122.78	124.79	7643	0	3
2021.03.01	15:00:00	124.79	125.71	124.49	125.60	8247	0	3
2021.03.01	16:00:00	125.61	126.58	125.41	126.51	4947	0	3
2021.03.01	17:00:00	126.52	126.60	125.82	126.14	4098	0	3
2021.03.01	18:00:00	126.15	126.53	125.65	126.34	3838	0	3
2021.03.01	19:00:00	126.32	127.73	126.26	127.56	3863	0	3
2021.03.01	20:00:00	127.57	127.90	127.26	127.89	4851	0	3
2021.03.02	14:00:00	128.20	128.33	126.18	126.70	7510	0	3
2021.03.02	15:00:00	126.71	127.18	125.71	126.12	11439	0	3
2021.03.02	16:00:00	126.10	126.43	125.44	125.79	8402	0	3
2021.03.02	17:00:00	125.80	126.65	125.70	126.15	4945	0	3
2021.03.02	18:00:00	126.16	126.41	125.94	125.96	4446	0	3
2021.03.02	19:00:00	125.98	126.19	125.57	126.00	4939	0	2
2021.03.02	20:00:00	126.00	126.30	125.04	125.04	6464	0	3
2021.03.03	14:00:00	125.20	125.68	123.75	123.98	7677	0	3
2021.03.03	15:00:00	123.98	124.68	123.10	124.62	13453	0	3
2021.03.03	16:00:00	124.61	124.92	124.01	124.04	7660	0	3
2021.03.03	17:00:00	124.06	124.45	123.43	123.46	5897	0	3
2021.03.03	18:00:00	123.45	124.14	122.92	123.13	6907	0	3
2021.03.03	19:00:00	123.12	123.19	121.84	122.79	8981	0	2
2021.03.03	20:00:00	122.78	122.96	121.98	121.99	7887	0	3
2021.03.04	14:00:00	121.98	123.58	120.58	120.91	8830	0	3
2021.03.04	15:00:00	120.92	122.98	120.30	122.80	15276	0	3
2021.03.04	16:00:00	122.79	123.26	121.95	122.53	11755	0	3
2021.03.04	17:00:00	122.55	123.03	119.98	120.38	18240	0	3
2021.03.04	18:00:00	120.39	120.68	118.67	118.73	18012	0	3
2021.03.04	19:00:00	118.74	120.83	118.60	120.32	14725	0	3
2021.03.04	20:00:00	120.32	120.49	119.50	119.89	14228	0	3
2021.03.05	14:00:00	121.45	121.45	118.60	119.12	9853	0	3
2021.03.05	15:00:00	119.13	119.99	118.36	118.92	19902	0	3
2021.03.05	16:00:00	118.93	119.30	117.55	119.00	16928	0	3
2021.03.05	17:00:00	118.99	119.70	118.54	119.19	13164	0	3
2021.03.05	18:00:00	119.16	120.69	118.45	120.26	11728	0	3
2021.03.05	19:00:00	120.27	121.45	119.62	121.32	9636	0	3
2021.03.05	20:00:00	121.33	121.92	120.85	121.38	9798	0	3
2021.03.08	14:00:00	120.63	120.81	118.25	118.44	9947	0	3
2021.03.08	15:00:00	118.47	119.47	118.05	118.62	13658	0	3
2021.03.08	16:00:00	118.63	119.01	117.62	117.62	9379	0	3
2021.03.08	17:00:00	117.63	118.24	117.40	117.71	6976	0	3
2021.03.08	18:00:00	117.72	118.23	116.74	116.79	5712	0	3
2021.03.08	19:00:00	116.78	117.80	116.76	117.23	6696	0	3
2021.03.08	20:00:00	117.22	117.37	116.32	116.35	8616	0	3
2021.03.09	14:00:00	119.36	120.46	118.78	120.26	6821	0	3
2021.03.09	15:00:00	120.27	121.54	120.06	120.26	10944	0	3
2021.03.09	16:00:00	120.26	120.67	120.04	120.54	6511	0	3
2021.03.09	17:00:00	120.56	121.22	120.46	120.86	3192	0	3
2021.03.09	18:00:00	120.86	121.93	120.86	121.62	3640	0	3
2021.03.09	19:00:00	121.63	121.71	121.05	121.54	3256	0	3
2021.03.09	20:00:00	121.53	122.04	120.81	121.11	5368	0	3
2021.03.10	14:00:00	121.91	122.14	120.09	120.69	8865	0	3
2021.03.10	15:00:00	120.70	121.11	119.44	119.86	12184	0	3
2021.03.10	16:00:00	119.87	120.47	119.46	120.34	9293	0	3
2021.03.10	17:00:00	120.33	120.47	119.58	120.17	6232	0	3
2021.03.10	18:00:00	120.17	120.46	119.53	119.99	10392	0	3
2021.03.10	19:00:00	120.00	120.90	119.80	120.65	5552	0	3
2021.03.10	20:00:00	120.65	120.82	119.85	119.93	5860	0	3
2021.03.11	14:00:00	122.13	123.18	121.39	121.67	6414	0	3
2021.03.11	15:00:00	121.68	122.38	121.24	122.35	7833	0	3
2021.03.11	16:00:00	122.36	122.75	122.00	122.00	4287	0	3
2021.03.11	17:00:00	122.00	122.43	121.72	121.82	3030	0	3
2021.03.11	18:00:00	121.81	122.29	121.55	121.89	3409	0	3
2021.03.11	19:00:00	121.88	122.03	121.69	121.81	2629	0	3
2021.03.11	20:00:00	121.80	122.21	121.79	121.89	3077	0	3
2021.03.12	14:00:00	120.38	120.45	119.14	119.90	5532	0	3
2021.03.12	15:00:00	119.93	120.27	119.26	119.58	8050	0	3
2021.03.12	16:00:00	119.59	120.18	119.41	120.10	4973	0	3
2021.03.12	17:00:00	120.11	121.06	119.98	120.67	3645	0	3
2021.03.12	18:00:00	120.66	120.99	120.41	120.63	2856	0	3
2021.03.12	19:00:00	120.64	120.88	120.49	120.74	2461	0	3
2021.03.12	20:00:00	120.75	121.15	120.45	120.95	2959	0	3
2021.03.15	13:00:00	121.45	123.62	120.40	123.24	5812	0	3
2021.03.15	14:00:00	123.24	123.45	122.22	123.10	8551	0	3
2021.03.15	15:00:00	123.10	123.21	122.03	122.33	4978	0	3
2021.03.15	16:00:00	122.32	122.60	122.19	122.51	3079	0	3
2021.03.15	17:00:00	122.53	123.14	122.43	123.08	2245	0	3
2021.03.15	18:00:00	123.08	123.61	123.08	123.35	2292	0	3
2021.03.15	19:00:00	123.36	123.98	123.05	123.85	2764	0	3
2021.03.16	13:00:00	125.09	126.63	125.07	126.49	5890	0	3
2021.03.16	14:00:00	126.49	127.20	126.04	126.92	6940	0	3
2021.03.16	15:00:00	126.91	127.04	126.15	126.21	5078	0	3
2021.03.16	16:00:00	126.21	126.31	125.31	125.84	5392	0	3
2021.03.16	17:00:00	125.85	126.26	125.31	125.62	4088	0	3
2021.03.16	18:00:00	125.61	125.82	124.70	125.32	7362	0	3
2021.03.16	19:00:00	125.31	125.91	125.22	125.68	4230	0	3
2021.03.17	13:00:00	123.93	123.97	122.82	123.26	5796	0	3
2021.03.17	14:00:00	123.26	123.61	122.78	123.03	7645	0	3
2021.03.17	15:00:00	123.04	123.04	122.46	122.65	5229	0	3
2021.03.17	16:00:00	122.64	122.89	122.38	122.46	2925	0	3
2021.03.17	17:00:00	122.45	122.91	122.32	122.81	3485	0	3
2021.03.17	18:00:00	122.81	125.36	122.81	125.35	12832	0	3
2021.03.17	19:00:00	125.35	125.84	124.27	124.67	7391	0	3
2021.03.18	13:00:00	122.62	123.16	121.77	122.35	5955	0	3
2021.03.18	14:00:00	122.34	122.62	121.57	122.50	8301	0	3
2021.03.18	15:00:00	122.49	122.71	121.76	121.91	4792	0	3
2021.03.18	16:00:00	121.90	122.57	121.70	121.73	3668	0	3
2021.03.18	17:00:00	121.74	122.20	121.69	121.95	2158	0	3
2021.03.18	18:00:00	121.96	122.01	121.00	121.16	4450	0	3
2021.03.18	19:00:00	121.15	121.35	120.31	120.58	7828	0	3
2021.03.19	13:00:00	120.45	121.38	119.98	120.66	7079	0	3
2021.03.19	14:00:00	120.65	120.71	119.66	120.49	8381	0	3
2021.03.19	15:00:00	120.49	120.60	119.84	120.45	5152	0	3
2021.03.19	16:00:00	120.44	121.14	120.39	120.91	3961	0	3
2021.03.19	17:00:00	120.91	120.93	120.26	120.30	3235	0	3
2021.03.19	18:00:00	120.31	120.47	119.90	120.10	2552	0	3
2021.03.19	19:00:00	120.09	120.94	119.88	119.96	4511	0	3
2021.03.22	13:00:00	120.40	121.76	120.39	121.41	5243	0	3
2021.03.22	14:00:00	121.41	122.67	121.41	122.56	6583	0	3
2021.03.22	15:00:00	122.57	122.82	122.18	122.30	3615	0	3
2021.03.22	16:00:00	122.30	123.75	122.30	123.41	3455	0	3
2021.03.22	17:00:00	123.42	123.68	123.03	123.67	2830	0	3
2021.03.22	18:00:00	123.66	123.82	123.39	123.78	2836	0	3
2021.03.22	19:00:00	123.77	123.85	123.01	123.42	3607	0	3
2021.03.23	13:00:00	123.51	123.54	122.52	122.73	5562	0	3
2021.03.23	14:00:00	122.72	123.74	122.59	123.23	8340	0	3
2021.03.23	15:00:00	123.22	124.22	122.82	123.15	6514	0	3
2021.03.23	16:00:00	123.16	123.34	122.65	123.13	6504	0	3
